Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
10,10,0.66463923,-0.04440626,-0.91164833,0.21402413,-40.86794726010876,5,-35.517149964230335,-40.86794726010876,-42.58403787337344,2.6832941435830797,-1.7384097486736754,-2.043397363005438,-2.1784262332616997,0.14389182175827275,-1.7384097486736754,-2.033458602717732,-2.1266467328145047,0.14792192389718523,-2.1404275779669986,-2.163933380358487,-2.1784262332616997,0.017064781520920624,-1.7384097486736754,-2.043397363005438,-2.1784262332616997,0.14389182175827275,55,1100,20,20.0,20,0.0,0.9985535,-0.035009153,-0.99824023,0.5909496,-52.228511245441375,25,-14.882772766390605,-52.228511245441375,-81.40721891983436,16.053456838935723,-0.4711753378687796,-2.6114255622720686,-6.4031242374328485,1.0681649888262394,-0.7073779286900415,-3.1708364194182326,-6.313329557275086,1.5255546320264628,-2.1079466692716413,-2.45711589923416,-3.701611101607782,0.4308322279823087,-0.4711753378687796,-2.6114255622720686,-6.4031242374328485,1.0681649888262394,775,15500,20,20.0,20,0.0,15500,0.0018105623312294483,8.151024406310171,0.1610805569216609,1.2046844540163875,0.0019965870305895805,6.778407713863999,0.003014958929270506,201.32185926102102,2.9573217034339905e-05,-0.77994347,-7.196445,-12.002477,1.6114668,-32.321884,59.34398,24.023607,6.0095034,9.125557,56.91151,24.017685,5.459376,9.00155,56.027187,24.418736,6.9857416,9.097195,3.316843,3.3560092,11000,0.86588675,-0.01840748,-0.92484295,0.24420024,0.33121604,-0.21094662,-1.5225564,0.19562213,1.3926606,0.8223949,0.21815349,0.12043483
11,11,0.3492396,0.01761813,-0.9093365,0.113952056,-43.99751042887928,5,-42.296035847899816,-43.99751042887928,-44.52865692690225,0.8611637757551946,-2.112245708023285,-2.199875521443964,-2.2517402883408533,0.04350017314437759,-2.112245708023285,-2.1987033623258005,-2.225766318056974,0.04370277029582488,-2.1633673954573975,-2.222146544689085,-2.2517402883408533,0.0321634437428769,-2.112245708023285,-2.199875521443964,-2.2517402883408533,0.04350017314437759,60,1200,20,20.0,20,0.0,0.9947059,-0.026431367,-0.99626356,0.58413005,-45.96819832554973,25,-11.434709146548625,-45.96819832554973,-98.92942773495629,14.089294162282584,-0.39733673186339985,-2.2984099162774863,-6.4031242374328485,0.8597650030062279,-0.4828058355020246,-2.5517093451066155,-4.199494744622904,0.8358642084142055,-1.5065304595862785,-2.3048933923297095,-3.0291136443242737,0.2765535395123376,-0.39733673186339985,-2.2984099162774863,-6.4031242374328485,0.8597650030062279,800,16000,20,20.0,20,0.0,16000,0.001859994139522314,10.203904955182225,0.16086233407258987,1.6965237357653677,0.002027363982051611,8.33051973907277,0.012090274132788181,212.60461516911164,2.151401713490486e-05,-0.8356743,-7.158698,-13.033955,1.5575782,-32.779816,57.836777,24.859016,0.93119717,9.214752,53.318977,24.387768,0.42030662,8.939407,58.00406,25.478111,-0.0076372027,9.2050905,3.6631973,3.8941965,12000,0.86596704,-0.018225428,-0.92522484,0.24797243,0.32508317,-0.2119701,-1.6967266,0.1971626,1.3841457,0.82174,0.18328251,0.12122135
12,12,0.34664643,0.0021627299,-0.9019255,0.099047445,-43.959154176607115,5,-43.06051022123985,-43.959154176607115,-44.2078634446858,0.4494990481700268,-2.1530255110619927,-2.1979577088303563,-2.2103931722342893,0.022474952408501083,-2.1530255110619927,-2.1979577088303555,-2.2103931722342893,0.022474952408501076,-2.1530255110619927,-2.1979577088303555,-2.2103931722342893,0.022474952408501076,-2.1530255110619927,-2.1979577088303563,-2.2103931722342893,0.022474952408501083,65,1300,20,20.0,20,0.0,0.9964351,-0.024065485,-0.9990906,0.58865905,-48.641812720943015,25,-23.347567925685368,-48.641812720943015,-87.00369761409026,13.761281724541934,-0.5120884549634505,-2.432090636047151,-6.4031242374328485,0.9564173815173691,-1.0221138690443257,-3.0290010925212165,-6.4031242374328485,1.4572983154292003,-2.079951037276605,-2.333498652578029,-2.7824350730563667,0.2025569651338285,-0.5120884549634505,-2.432090636047151,-6.4031242374328485,0.9564173815173691,825,16500,20,20.0,20,0.0,16500,0.00196163821965456,7.889296393841505,0.14965560985729098,1.1123555172234774,0.0021045287139713764,6.6201603496447206,0.003021986223757267,221.4718524562195,3.6763958632946014e-05,-0.7212434,-7.197053,-13.600215,1.6142453,-32.95872,55.23093,24.8452,3.2606173,9.572674,55.656315,25.095875,0.6324873,9.331694,55.0968,24.996696,3.3247454,9.359653,3.5910764,3.3326898,13000,0.8992856,-0.019708224,-0.9286214,0.24358922,0.2767148,-0.21216647,-1.6773459,0.19992828,1.3187902,0.8218506,0.1868693,0.12182154
13,13,0.5397775,-0.00025334518,-0.9205786,0.15322463,-41.15518661896859,5,-34.473217674824824,-41.15518661896859,-43.909139942020786,3.4520208580134457,-1.6534004824992203,-2.0577593309484303,-2.2017819821785882,0.18923563575246663,-1.6534004824992203,-2.042784233100179,-2.195539867002734,0.1998017079032678,-2.116932775594214,-2.1709208850329915,-2.2017819821785882,0.030087454246442324,-1.6534004824992203,-2.0577593309484303,-2.2017819821785882,0.18923563575246663,70,1400,20,20.0,20,0.0,0.9966442,-0.018368455,-0.9984453,0.58937573,-43.890098691358865,25,-11.974829694938379,-43.890098691358865,-82.82966485139045,17.338007918298423,-0.2904399347094743,-2.1945049345679433,-6.4031242374328485,1.127407752821765,-0.5474063653473139,-2.64510765623035,-6.4031242374328485,1.5370986784260303,-0.6491980084055968,-2.1042868882397268,-2.758482228993646,0.4637811249181724,-0.2904399347094743,-2.1945049345679433,-6.4031242374328485,1.127407752821765,850,17000,20,20.0,20,0.0,17000,0.0018499218858778477,8.181493810843676,0.17071519326418638,1.1746061211451888,0.0019758250564336777,6.793817936908454,0.038496437948197126,230.89271164592355,3.2374635338783264e-05,-0.39323044,-7.234929,-14.094722,1.604091,-33.194695,53.234024,25.068205,-5.024807,9.655264,52.315887,25.077578,-1.0548193,9.542526,54.12881,25.283535,-0.014722049,9.583385,3.5041351,3.4269476,14000,0.8881649,-0.021104826,-0.9428443,0.24169499,0.29729465,-0.21015047,-1.6157719,0.19457372,1.3462119,0.82282954,0.19873722,0.118868925
14,14,0.32348013,0.013000792,-0.9040023,0.096189044,-43.7196186255653,5,-42.395638855042385,-43.7196186255653,-44.34925457629929,0.7482391424233916,-2.1197819427521187,-2.1859809312782645,-2.2327638617366405,0.03808273781482155,-2.1197819427521187,-2.184938164302663,-2.2174627288149633,0.03783484779201265,-2.1197819427521187,-2.2002377148857812,-2.2327638617366405,0.0408803349000109,-2.1197819427521187,-2.1859809312782645,-2.2327638617366405,0.03808273781482155,75,1500,20,20.0,20,0.0,0.996009,-0.045509167,-0.99825835,0.5833961,-44.16399821073616,25,-6.230776610606801,-44.16399821073616,-65.61750280453315,14.491173173911035,-0.22367824260956823,-2.208199910536808,-5.6569090206304535,0.8841767156769887,-0.22367824260956823,-2.6434709473464992,-5.6569090206304535,1.3367732289848444,-1.2567959384726768,-2.265895939300138,-3.260047410085112,0.3754934811386545,-0.22367824260956823,-2.208199910536808,-5.6569090206304535,0.8841767156769887,875,17500,20,20.0,20,0.0,17500,0.001825002022087574,8.307724884245545,0.15108538884669542,1.1515022702515125,0.0020254668779671192,6.998205984476954,0.00305053498595953,240.472392603755,3.0236784368753433e-05,0.47165203,-7.235505,-13.264441,1.5788994,-33.849136,51.143135,25.393826,4.607799,9.736351,50.671673,25.76743,4.6279244,9.643011,50.478775,26.04237,8.181556,9.731767,3.6567698,3.9060853,15000,0.90563786,-0.023825267,-0.9217558,0.24378961,0.28237453,-0.20765097,-1.6057206,0.19114013,1.3262753,0.8244948,0.20074484,0.11761402
15,15,0.5080829,0.016858524,-0.9168664,0.13883594,-39.362599879299715,5,-20.33312787332462,-39.362599879299715,-44.40574812447737,9.518320900793915,-0.9297112948071273,-1.968129993964986,-2.2382368654768108,0.49242755837592445,-0.9297112948071273,-1.950098366649629,-2.219580754365937,0.5103567875438023,-2.1433027587033022,-2.205668810299599,-2.2382368654768108,0.035852185825858016,-0.9297112948071273,-1.968129993964986,-2.2382368654768108,0.49242755837592445,80,1600,20,20.0,20,0.0,0.99815,-0.040738445,-0.99963844,0.59107614,-37.89523834592229,25,-11.068735505529336,-37.89523834592229,-53.091260480610636,12.106173384638705,-0.438447052510536,-1.8947619172961145,-3.675298153718282,0.6967722687691739,-0.438447052510536,-1.882493765932121,-3.675298153718282,0.8069752983180745,-0.9511240232625623,-2.240164634952461,-3.0553491856040984,0.3728288110823939,-0.438447052510536,-1.8947619172961145,-3.675298153718282,0.6967722687691739,900,18000,20,20.0,20,0.0,18000,0.0018495959229767323,8.59454298671335,0.15771847916767,1.033940611872822,0.0020918939262628555,7.395838981959969,0.0030726129189133644,250.3888914869167,3.0810944736003876e-05,-0.87292004,-7.1625404,-15.031736,1.6042918,-33.40275,50.058395,25.730938,3.551219,9.8845,50.020206,25.226685,4.5533276,9.644833,48.365696,25.902466,7.8334265,9.773422,3.4930215,3.153269,16000,0.893754,-0.018735344,-0.9387656,0.24980508,0.5976146,-0.21438943,-1.6998384,0.20495914,1.8177775,0.82047385,0.18271306,0.122401804
16,16,0.45670426,-0.0011391536,-0.91475856,0.14660366,-41.29153668388275,5,-33.65102446737346,-41.29153668388275,-44.74754790310344,3.9146474824663278,-1.6344656544080471,-2.064576834194138,-2.237377395155173,0.20640492067652047,-1.6344656544080471,-2.054959720402013,-2.237377395155173,0.21454390071111787,-2.1143128439769416,-2.167244796603517,-2.237377395155173,0.045060206366891814,-1.6344656544080471,-2.064576834194138,-2.237377395155173,0.20640492067652047,85,1700,20,20.0,20,0.0,0.9979965,-0.05094138,-0.9981653,0.5885243,-44.24333316635464,25,-16.627276470715927,-44.24333316635464,-82.66389514254072,14.98904563787366,-0.2394627214538652,-2.212166658317732,-6.4031242374328485,0.9281013521620474,-0.7955747686415897,-2.606697809068507,-5.94732585062408,1.2285544555536951,-1.1080455382914045,-2.252389626238639,-2.782345584820432,0.29124392503233293,-0.2394627214538652,-2.212166658317732,-6.4031242374328485,0.9281013521620474,925,18500,20,20.0,20,0.0,18500,0.0018259487114846706,8.349647821858525,0.18120990227907896,1.1553034521639347,0.002150744665414095,7.006088954396546,0.003038332797586918,260.11994924303144,3.048684448003769e-05,-1.190764,-7.149842,-13.197272,1.6157572,-34.523327,48.688232,26.08646,3.361816,9.983172,47.83497,26.57316,7.6026373,9.815492,49.402885,26.75969,6.466346,9.968031,3.7577624,4.0395207,17000,0.86345655,-0.023332955,-0.9323279,0.24753143,0.3411829,-0.2134413,-1.6544272,0.19929118,1.4066105,0.82062125,0.19120155,0.1203103
17,17,0.7470391,0.003524701,-0.9125837,0.17003672,-42.36282097951058,5,-39.37598519158368,-42.36282097951058,-43.713245107257336,1.5340537292281402,-1.9564996309813156,-2.1181410489755286,-2.2108137334947067,0.08080810934967328,-1.9564996309813156,-2.1145046315438605,-2.1854147938295223,0.08111682776705272,-2.142831824776252,-2.1872329801772272,-2.2108137334947067,0.023562968411921393,-1.9564996309813156,-2.1181410489755286,-2.2108137334947067,0.08080810934967328,90,1800,20,20.0,20,0.0,0.9991165,-0.015477414,-0.9966238,0.5871468,-40.69199254120397,25,-14.779460544351242,-40.69199254120397,-65.4511185067065,10.757940544696822,-0.3792024608182101,-2.0345996270601985,-5.195502329730451,0.7115413843393925,-0.42817558163937935,-2.1670657744846937,-5.195502329730451,0.938326911398229,-2.0973724872061132,-2.2732507971581843,-2.695032398639772,0.14993104351595143,-0.3792024608182101,-2.0345996270601985,-5.195502329730451,0.7115413843393925,950,19000,20,20.0,20,0.0,19000,0.0018606390804052353,8.749148558825254,0.15869467705488205,1.0181880271993577,0.002040538936853409,7.56567315524444,0.00266554718837142,270.1995074637234,2.5974120944738388e-05,-0.6678848,-7.167261,-12.794422,1.643711,-34.42867,49.566536,26.55193,3.4238453,9.950086,50.105545,26.57465,5.8929706,9.942602,49.87508,26.542576,7.307634,9.909334,3.2196188,3.2540998,18000,0.9168485,-0.023999125,-0.93380994,0.24610583,0.3015989,-0.21156813,-1.7000835,0.20688574,1.3520188,0.8229329,0.18266827,0.122509316
18,18,0.46666336,-0.014043118,-0.92005444,0.17671904,-37.760736836418985,5,-29.310696769581014,-37.760736836418985,-43.655856072646955,6.292581746428665,-1.3782677907430791,-1.8880368418209483,-2.229994928002714,0.3484870220570625,-1.3782677907430791,-1.8499310232989479,-2.181665065214941,0.36024719312759884,-2.100051309021433,-2.164796519010589,-2.229994928002714,0.043612181011860214,-1.3782677907430791,-1.8880368418209483,-2.229994928002714,0.3484870220570625,95,1900,20,20.0,20,0.0,0.9988904,-0.040967382,-0.99836224,0.5898684,-41.11328387608207,25,-9.281892611859199,-41.11328387608207,-96.39268062290333,20.86267122073334,-0.3360691992750694,-2.0556641938041036,-6.4031242374328485,1.2098921891040966,-0.37001247848375535,-2.3005857820827593,-6.4031242374328485,1.5325118717474984,-1.2781489362418292,-2.259463754424082,-3.134053582109495,0.3011013936491353,-0.3360691992750694,-2.0556641938041036,-6.4031242374328485,1.2098921891040966,975,19500,20,20.0,20,0.0,19500,0.0018265261314809322,8.155006367713213,0.16090280190110207,1.137872071005404,0.002018389757722616,6.8492162222974,0.0031395526602864265,279.51957827154547,3.080395981669426e-05,4.179163,-7.1734486,-13.328785,1.6456732,-34.58989,51.162285,26.928656,4.269442,10.189833,49.17518,26.483929,5.6494036,9.957569,49.98066,27.044052,6.724427,10.024947,3.7548416,3.4926405,19000,0.9319595,-0.021983808,-0.9422076,0.24664174,0.31289798,-0.20948724,-1.8318174,0.20512515,1.367382,0.82443285,0.16012229,0.12240744
19,19,0.44293544,-0.07135003,-0.9227346,0.2132069,-39.876159086092706,5,-31.923196608481092,-39.876159086092706,-44.25436136746727,4.1722909707866345,-1.541093899536054,-1.9938079543046363,-2.2127180683733645,0.22197362169263138,-1.541093899536054,-1.9801433245811624,-2.2127180683733645,0.22889677382209608,-2.1144504627734255,-2.1552410169824068,-2.2127180683733645,0.03246110202991092,-1.541093899536054,-1.9938079543046363,-2.2127180683733645,0.22197362169263138,100,2000,20,20.0,20,0.0,0.9932973,-0.02893075,-0.9987914,0.5871122,-45.9340627228329,25,-6.158025287875949,-45.9340627228329,-100.75975484725383,22.197839371704465,-0.2748737294169106,-2.296703136141645,-6.4031242374328485,1.3215716347458082,-0.2748737294169106,-3.0395376358819757,-6.4031242374328485,1.6041591464195037,-0.6536497879867704,-2.045507688756496,-2.6213109761590814,0.5402147829322981,-0.2748737294169106,-2.296703136141645,-6.4031242374328485,1.3215716347458082,1000,20000,20,20.0,20,0.0,20000,0.0018231431022286415,8.317973802331835,0.16193486284464598,1.324464492034167,0.002003057859838009,6.825156366918236,0.002570208627730608,288.9761498332955,2.167094498872757e-05,-0.47994232,-7.13897,-13.090813,1.662708,-34.281235,50.188046,27.179564,5.782485,10.250756,47.259075,26.619469,8.193203,9.924403,48.44945,26.48888,7.5280066,9.884089,3.7459815,3.8854237,20000,0.91988987,-0.030272566,-0.9354939,0.24530756,0.38800347,-0.22014387,-1.8136166,0.20947915,1.4740349,0.81621855,0.16306333,0.12272032
20,20,0.49529564,-0.049396332,-0.9213536,0.24000883,-34.23807973435483,5,-20.976023181735158,-34.23807973435483,-41.27238681952379,8.259748447921446,-0.9599029253638678,-1.7119039867177417,-2.191824230375352,0.438773334357976,-0.9599029253638678,-1.6829659961155836,-2.0597692592157295,0.44436651691804435,-2.1137316310895864,-2.146535621588473,-2.191824230375352,0.027519920910216007,-0.9599029253638678,-1.7119039867177417,-2.191824230375352,0.438773334357976,105,2100,20,20.0,20,0.0,0.99983424,-0.019247921,-0.9976197,0.5947421,-49.39560847837694,25,-23.5051064605327,-49.39560847837694,-79.41008731017844,14.061445035379334,-0.8991848771469123,-2.4697804239188477,-6.374526335643367,1.0329897070226155,-1.1218466878226852,-3.0352905843311246,-6.374526335643367,1.5845434376403684,-1.528518272016236,-2.3635902582873642,-3.653803852684879,0.4625978306681484,-0.8991848771469123,-2.4697804239188477,-6.374526335643367,1.0329897070226155,1025,20500,20,20.0,20,0.0,20500,0.0018082517199218273,8.095807143487036,0.16500520706176758,1.154244624543935,0.002007894217967987,6.769546154420823,0.003163789864629507,298.2266638884321,3.12216579914093e-05,8.958657,-7.147704,-13.042856,1.7204431,-35.275776,50.907745,27.302584,6.626733,10.404002,49.921818,27.339869,7.860962,10.213043,50.714596,27.674055,7.8175173,10.354232,3.1942036,3.3636,21000,0.96210176,-0.021948343,-0.9679087,0.24909659,0.32038558,-0.21229136,-1.7827898,0.2067603,1.3776588,0.8223044,0.16816834,0.12244498
21,21,0.31625757,0.0057369154,-0.92172736,0.13832843,-35.568333162986484,5,-17.986124587063387,-35.568333162986484,-44.28650528536357,10.20194143806554,-0.7895870115608962,-1.7784166581493244,-2.214325264268179,0.5336379718421108,-0.7895870115608962,-1.7493837191107189,-2.214325264268179,0.5516935472519711,-2.14023387349461,-2.161413403134239,-2.214325264268179,0.02749790335915573,-0.7895870115608962,-1.7784166581493244,-2.214325264268179,0.5336379718421108,110,2200,20,20.0,20,0.0,0.9962543,-0.031607315,-0.9955106,0.5910642,-40.85530501122147,25,-15.445609843895392,-40.85530501122147,-88.28743791891416,13.821597104160954,-0.3147953984926839,-2.042765250561073,-6.244851487998042,0.8957166852016449,-0.3147953984926839,-2.3102597995571497,-6.244851487998042,1.2349492035181473,-2.060053486942903,-2.27722364412292,-2.6840454845014277,0.14470566290522438,-0.3147953984926839,-2.042765250561073,-6.244851487998042,0.8957166852016449,1050,21000,20,20.0,20,0.0,21000,0.001883623655885458,8.288501761388034,0.16127949999645352,1.0561151127330959,0.002010163851082325,7.064134469255805,0.0030483859591186047,307.7274858909659,3.0505936592817307e-05,5.536788,-7.1006737,-16.387066,1.7124132,-34.63566,54.504696,27.096188,-7.045853,10.449376,49.690453,26.900768,5.3608975,10.242819,50.65323,26.720299,6.7255373,10.215022,3.7421882,3.972409,22000,0.9291922,-0.027439421,-0.938327,0.25128412,0.31069565,-0.21301745,-1.8448992,0.21191716,1.3643739,0.8223016,0.15804125,0.1245932
22,22,0.50634754,-0.02828347,-0.9225971,0.20593563,-36.025635867256796,5,-28.640926970821813,-36.025635867256796,-43.3765976992819,5.675475185877255,-1.392254974500483,-1.8012817933628396,-2.203998244393895,0.3079778844643553,-1.392254974500483,-1.776871289606288,-2.168829884964095,0.30230342337753635,-2.0957235560425946,-2.1637907149042825,-2.203998244393895,0.03706057230584312,-1.392254974500483,-1.8012817933628396,-2.203998244393895,0.3079778844643553,115,2300,20,20.0,20,0.0,0.9992824,-0.03553301,-0.99733734,0.5926852,-39.03726375989922,25,-9.043971194508872,-39.03726375989922,-76.33551245817233,15.279202008462473,-0.32019169805037384,-1.9518631879949608,-4.858659925615221,0.995450323275033,-0.46502944159154336,-2.457065637405137,-4.858659925615221,1.2993238548911095,-0.6546970419781144,-2.1511027000712897,-2.8744907404342572,0.4403094045985208,-0.32019169805037384,-1.9518631879949608,-4.858659925615221,0.995450323275033,1075,21500,20,20.0,20,0.0,21500,0.0018163928762078285,8.05313364090398,0.16249850811436772,1.048441009130329,0.0020240643061697483,6.835052157752216,0.003270850982517004,316.9380291774869,3.065774217247963e-05,-0.4017229,-7.1056733,-13.070781,1.7008091,-35.088554,52.66196,27.344604,-1.7775815,10.556349,51.373356,27.146143,5.7185693,10.258936,50.361416,27.506203,7.6739616,10.438285,3.8913755,3.898045,23000,0.92498434,-0.028860895,-0.943688,0.25252584,0.36538395,-0.2193312,-1.8488405,0.21311978,1.4410672,0.81742793,0.15741959,0.12619314
23,23,0.4469339,-0.018424276,-0.91479236,0.1690214,-33.286968107781505,5,-15.632263005857178,-33.286968107781505,-43.50976936847985,10.137387080938788,-0.636051746603992,-1.6643484053890754,-2.1802682925385333,0.5410135028741866,-0.636051746603992,-1.621483896850333,-2.1754729716907253,0.5590516078827175,-2.1260346602914884,-2.154621054022533,-2.1802682925385333,0.02109182844525185,-0.636051746603992,-1.6643484053890754,-2.1802682925385333,0.5410135028741866,120,2400,20,20.0,20,0.0,0.9980145,-0.049012247,-0.99741626,0.591321,-40.58667114141295,25,-9.38284424637898,-40.58667114141295,-61.14565116448982,12.474909381289999,-0.3595979744294829,-2.0293335570706477,-5.798763207985933,0.844061138582818,-0.3625032738455437,-2.3498778144810264,-5.798763207985933,1.3449314027958266,-1.0313959579802154,-2.1236662219850584,-2.9601126807758154,0.3556202181129675,-0.3595979744294829,-2.0293335570706477,-5.798763207985933,0.844061138582818,1100,22000,20,20.0,20,0.0,22000,0.00187290133908391,8.121545656584203,0.1632127366028726,1.0578024126589298,0.0020009218715131283,6.893490602262318,0.003135544713586569,326.28931036638096,3.0537135899066925e-05,-0.46343803,-7.075364,-13.610836,1.7162203,-35.734673,51.541668,28.02834,-5.0025992,10.622659,51.569992,28.036655,4.4197445,10.397911,50.1921,28.078909,4.792573,10.359287,3.552948,3.7405663,24000,0.91969866,-0.0321573,-0.9309337,0.24831979,0.31005308,-0.2185126,-1.8851204,0.22158869,1.3634975,0.8189535,0.15181078,0.12805389
24,24,0.45986572,-0.014469778,-0.9275143,0.16000238,-34.47838043220939,5,-31.029476102046473,-34.47838043220939,-42.34957290457378,4.11926118309822,-1.5200183322502443,-1.7239190216104696,-2.177018882595831,0.23537762989589586,-1.5200183322502443,-1.6983781077893212,-2.1161467549213824,0.21740958362024312,-2.1427845610675322,-2.160565156638313,-2.177018882595831,0.012792516301161336,-1.5200183322502443,-1.7239190216104696,-2.177018882595831,0.23537762989589586,125,2500,20,20.0,20,0.0,0.9966813,-0.022823224,-0.9984028,0.59184766,-43.3898829268483,25,-17.686573662874913,-43.3898829268483,-95.68126322104285,16.596225101729264,-0.25889926752717024,-2.1694941463424153,-6.113144936156141,1.0003320558373614,-0.25889926752717024,-2.3018730472489657,-6.113144936156141,1.3301308303743633,-2.0618786344687097,-2.258918973368689,-2.829668201775213,0.18271380110780394,-0.25889926752717024,-2.1694941463424153,-6.113144936156141,1.0003320558373614,1125,22500,20,20.0,20,0.0,22500,0.001827992033213377,10.657446641474962,0.16367029212415218,1.0605123471468687,0.0020362334325909615,9.426790584810078,0.002582733053714037,338.202609911561,2.6458874344825745e-05,-0.071267605,-7.1481295,-15.40246,1.648211,-35.637596,53.793518,27.86964,5.276829,10.735432,51.12968,27.952276,6.7233734,10.488099,50.830498,27.889082,6.877664,10.484156,3.9445727,3.9424484,25000,0.8956195,-0.034255777,-0.9407472,0.2478566,0.26412696,-0.21516453,-1.8969511,0.21326886,1.3022935,0.82068133,0.15002534,0.12489459
25,25,0.29452202,-0.008060396,-0.9227765,0.12103947,-43.00817788717512,5,-42.60181058032147,-43.00817788717512,-43.6746644983648,0.36339212304518276,-2.1300905290160745,-2.150408894358755,-2.1837332249182393,0.018169606152258582,-2.1300905290160745,-2.150408894358756,-2.1837332249182393,0.018169606152258586,-2.1300905290160745,-2.150408894358756,-2.1837332249182393,0.018169606152258586,-2.1300905290160745,-2.150408894358755,-2.1837332249182393,0.018169606152258582,130,2600,20,20.0,20,0.0,0.9988046,-0.026464581,-0.9971011,0.5926386,-38.7118729326293,25,-13.030859344555859,-38.7118729326293,-73.16812790357932,15.086113842447881,-0.5043355282351049,-1.9355936466314652,-5.740629426114683,0.9201213794424501,-0.5178906011416339,-2.315723442507236,-5.740629426114683,1.4025287199379404,-0.5853130503992747,-2.0477013502714443,-2.9057988107035544,0.5018083159591431,-0.5043355282351049,-1.9355936466314652,-5.740629426114683,0.9201213794424501,1150,23000,20,20.0,20,0.0,23000,0.0018406459130346775,8.225979739334434,0.19933928782120347,1.067847854923457,0.0020572086796164513,6.942677419167012,0.012186980806291103,347.563214359805,3.0342023819684982e-05,7.28878,-7.1389236,-13.590328,1.6626567,-36.045376,52.982746,28.599194,5.0433965,10.731082,51.90482,28.343813,7.39866,10.50248,52.661266,28.692184,6.945114,10.543611,3.480674,3.4413853,26000,0.8946691,-0.037968088,-0.95416945,0.24719523,0.24682373,-0.2185425,-1.8051765,0.214042,1.2799535,0.8181565,0.16444543,0.12624422
