Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
10,10,0.0905948,-0.04614373,-0.84121835,0.19316725,-26.916348916689522,20,-22.97854864736895,-26.916348916689522,-27.165735702733063,0.9181467348022544,-0.16442653658620568,-1.076653956667581,-3.5346558123516427,1.046026155409776,-0.17990878728905899,-0.23981779431212785,-0.2438003070024237,0.014051791274657627,-3.343553599604641,-3.353758408307192,-3.5346558123516427,0.04150501538499066,-0.16442653658620568,-1.076653956667581,-3.5346558123516427,1.046026155409776,220,5500,25,25.0,25,0.0,0.99400896,-0.054027457,-0.99717045,0.58683056,-53.218062650050875,4,-45.97507063137427,-53.218062650050875,-61.44827235854315,6.224787850358076,-1.1033962145037106,-2.128722506002035,-3.4089856520904784,0.5019393517364833,-1.1275559740926513,-1.9066244321712422,-2.8502416085993776,0.6466812852014974,-3.219933051655864,-3.33427132762836,-3.4089856520904784,0.07077365750709548,-1.1033962145037106,-2.128722506002035,-3.4089856520904784,0.5019393517364833,444,11100,25,25.0,25,0.0,11100,0.0003502190229482949,6.086062466376461,0.869849510025233,0.13473043398698792,0.0018331350293010473,5.063279697322287,0.015997870010323822,90.29836449690629,2.1600979380309582e-05,-5.1936407,-7.955308,-10.9635105,0.79026496,-53.51151,53.461136,45.460667,29.460894,3.0757217,53.69433,45.335785,29.833416,3.0226705,53.874454,45.348145,29.883358,3.0431182,0.3356103,0.33198395,11000,0.7734477,-0.0151028335,-0.80331063,0.14688298,-0.03507788,-0.13593619,-0.38089514,0.0332018,0.9655302,0.873369,0.68324953,0.028060598
11,11,0.124130964,-0.0515384,-0.8409575,0.20029983,-24.602810993064544,20,-22.18734654172519,-24.602810993064544,-24.766125934978483,0.5542091795262899,-0.17026108705901072,-0.9841124397225816,-3.329929953192921,1.0168243376621613,-0.20103777901192305,-0.24381912516517681,-0.24773132820547875,0.00982224410199939,-3.267904514216475,-3.3262416825765633,-3.329929953192921,0.013384266364996494,-0.17026108705901072,-0.9841124397225816,-3.329929953192921,1.0168243376621613,240,6000,25,25.0,25,0.0,0.9959172,-0.012885017,-0.99255514,0.5795915,-50.11897530474588,4,-36.29509275346795,-50.11897530474588,-62.07744195221189,11.083535793119465,-0.2767179778721284,-2.004759012189835,-3.376693074631452,0.7928108986427125,-0.27710480535896115,-1.283560794080444,-2.2424668076491123,0.8924565544385956,-3.299772224680792,-3.3343471269416742,-3.376693074631452,0.02768847961669672,-0.2767179778721284,-2.004759012189835,-3.376693074631452,0.7928108986427125,448,11200,25,25.0,25,0.0,11200,0.0003414189559407532,6.134499172447249,0.8744012030074373,0.15722868201555684,0.001729377021547407,5.084980744461063,0.01578512997366488,96.80277459556237,3.261701203882694e-05,-5.420374,-7.9617577,-11.653248,0.76037943,-53.545742,54.293423,45.672264,31.05975,3.195493,53.386154,45.31618,30.714159,3.1297095,53.80636,45.51733,30.979841,3.14832,0.438517,0.34833178,12000,0.75588894,-0.019020243,-0.7687124,0.1477882,-0.03811349,-0.1308614,-0.3720972,0.03490718,0.9626037,0.8778617,0.68928725,0.029601386
12,12,0.08930747,-0.04431866,-0.8177488,0.1741254,-27.399445075578946,20,-25.342713375394492,-27.399445075578946,-27.634151210398265,0.6169982025057552,-0.2002526150308833,-1.0959778030231577,-3.33288268556633,1.0479495931956777,-0.21307312854594468,-0.24466986783039255,-0.29911778044598863,0.014161977348521442,-3.218680363151598,-3.32418810116767,-3.33288268556633,0.02699566468786937,-0.2002526150308833,-1.0959778030231577,-3.33288268556633,1.0479495931956777,260,6500,25,25.0,25,0.0,0.98798215,-0.037795972,-0.9925633,0.58902216,-50.84564734660171,4,-33.9457298982571,-50.84564734660171,-60.506471797828134,10.352639599607766,-0.2777792008299374,-2.033825893864068,-3.5121677272612777,0.637249404100132,-0.28212111324845995,-1.7300409758676927,-2.433605040183089,0.8495582098456752,-3.1964551340301663,-3.328166567212966,-3.5121677272612777,0.13134738036310067,-0.2777792008299374,-2.033825893864068,-3.5121677272612777,0.637249404100132,452,11300,25,25.0,25,0.0,11300,0.0003478479920886457,6.099201962293591,0.871455712011084,0.13858550798613578,0.0017251720419153571,5.08059193927329,0.006473751971498132,103.27340388653101,2.203101757913828e-05,-5.718669,-8.01752,-11.181938,0.7401555,-54.233315,53.96583,45.760048,31.610065,3.1086335,55.167896,46.100285,30.983345,3.1208043,55.060825,46.019314,31.221643,3.0996573,0.5238786,0.4467853,13000,0.77759624,-0.015317465,-0.7651031,0.13847445,-0.02599237,-0.13017507,-0.36867794,0.03232095,0.9743425,0.8783896,0.6916481,0.027412588
13,13,0.080236495,-0.03359193,-0.72267854,0.1509615,-27.174178655436826,20,-24.891966756594876,-27.174178655436826,-27.301130755269902,0.5241364296459251,-0.3675989969954609,-1.0869671462174728,-3.2720309621425243,0.8758672965604953,-0.3675989969954609,-0.4947179224780044,-0.5017266354613159,0.0291851307403756,-3.262236614311752,-3.271454594048862,-3.2720309621425243,0.0021414154451311752,-0.3675989969954609,-1.0869671462174728,-3.2720309621425243,0.8758672965604953,280,7000,25,25.0,25,0.0,0.9875167,-0.043543693,-0.9947606,0.58323544,-44.77016499092997,4,-31.04244248595277,-44.77016499092997,-60.47553112288324,11.341631279574385,-0.23155664205486423,-1.7908065996371993,-3.3570359654050064,0.8728964503856803,-0.23250344663678588,-1.0074151009080632,-2.256978647852778,0.8195703969196185,-3.1841462664585682,-3.29271091794113,-3.3570359654050064,0.06568735777110764,-0.23155664205486423,-1.7908065996371993,-3.3570359654050064,0.8728964503856803,456,11400,25,25.0,25,0.0,11400,0.0003496740246191621,5.81576543324627,0.5736169450101443,0.15525518998038024,0.0017823330126702785,5.068945678183809,0.015783539041876793,109.45745909638936,3.2073992770165205e-05,-5.314825,-8.005584,-11.75742,0.75708514,-53.84339,54.837147,45.892525,29.805641,3.261263,54.333687,45.580784,29.678455,3.2830944,55.053936,45.767853,29.592628,3.278724,0.45157462,0.3744546,14000,0.75739056,-0.018832145,-0.7846174,0.1474902,-0.038664546,-0.13610372,-0.36508235,0.036699943,0.9620734,0.8733251,0.6941395,0.030857675
14,14,0.09171136,-0.036055315,-0.69246817,0.14986235,-45.34914891948901,20,-34.677978238355635,-45.34914891948901,-55.58847839700296,10.275456715099534,-0.9680135240279163,-1.8139659567795607,-3.31808348476131,0.6662818914074337,-0.9680135240279163,-1.5558728221197007,-2.119948435418623,0.566098670269619,-3.2807237167245984,-3.292565312813134,-3.31808348476131,0.011997470694130163,-0.9680135240279163,-1.8139659567795607,-3.31808348476131,0.6662818914074337,300,7500,25,25.0,25,0.0,0.9949652,0.005443519,-0.9922473,0.5937278,-48.1464478644904,4,-37.81571824163166,-48.1464478644904,-59.515649897916894,9.770122124985171,-0.25553775559640785,-1.9258579145796162,-3.4257642440534455,0.742445376710626,-0.25553775559640785,-1.3272587660967363,-2.2446507078681606,0.8329919544310104,-3.2360549141587467,-3.3166927667874084,-3.4257642440534455,0.06869974373210493,-0.25553775559640785,-1.9258579145796162,-3.4257642440534455,0.742445376710626,460,11500,25,25.0,25,0.0,11500,0.0003468890208750963,5.682674269250128,0.49792698200326413,0.13456894998671487,0.0017730139661580324,5.04158792324597,0.006437522999476641,115.49768277193652,3.2988027669489384e-05,-5.1781826,-7.989953,-10.992472,0.78835917,-53.67646,56.736244,45.874832,29.9702,3.2558665,56.036304,45.39965,28.8207,3.157193,56.85723,45.97711,29.468618,3.2253313,0.5966203,0.33926797,15000,0.79003865,-0.019520538,-0.7583927,0.14865418,-0.015318297,-0.13626586,-0.39487186,0.033830784,0.98479843,0.8730984,0.6737664,0.028523555
15,15,0.09417769,-0.03850385,-0.71162486,0.13944608,-47.52035594863866,20,-39.522506898678984,-47.52035594863866,-55.329564900286755,7.069745930471291,-1.1834265610771566,-1.9008142379455462,-3.3987607583269637,0.5304936972534201,-1.1834265610771566,-1.6883017569025784,-2.107346845024255,0.38083172261901627,-3.282073110145865,-3.295312733857304,-3.3987607583269637,0.024540450358355104,-1.1834265610771566,-1.9008142379455462,-3.3987607583269637,0.5304936972534201,320,8000,25,25.0,25,0.0,0.9908481,-0.04421819,-0.99654186,0.5929605,-60.262762965694435,4,-56.476345427378135,-60.262762965694435,-64.85079811873896,3.466710202350144,-1.9420442480958222,-2.4105105186277775,-3.286489474096363,0.33428521397195576,-1.9420442480958222,-2.185768135753616,-2.6118688668648167,0.2540238883700034,-3.2444679512011385,-3.2741587789887,-3.286489474096363,0.017278307363194904,-1.9420442480958222,-2.4105105186277775,-3.286489474096363,0.33428521397195576,464,11600,25,25.0,25,0.0,11600,0.0003500289749354124,5.71815332811093,0.4874428960029036,0.14556172298034653,0.0018165400251746178,5.075613475171849,0.007335743983276188,121.58137240004726,3.292097244411707e-05,-4.9236755,-7.9814777,-10.780996,0.7762106,-54.02173,57.252575,46.067703,29.858309,3.1304436,57.12126,45.859367,29.249058,3.11475,56.593582,45.878754,29.525593,3.127444,0.39354026,0.37359747,16000,0.8074837,-0.016156927,-0.78280115,0.15038434,-0.015974661,-0.13757335,-0.37926975,0.036876764,0.98415226,0.87204677,0.684361,0.030856576
16,16,0.11236476,-0.0362471,-0.76127416,0.15650958,-31.75862420881763,20,-29.32262763684759,-31.75862420881763,-31.894476542634184,0.559024208569053,-0.7502912957076049,-1.270344968352705,-3.2741301465924084,0.7345080661663967,-0.7502912957076049,-0.831432112706984,-0.8360167665559893,0.01862213501522134,-3.19914180065842,-3.2702497451378654,-3.2741301465924084,0.01632000906890993,-0.7502912957076049,-1.270344968352705,-3.2741301465924084,0.7345080661663967,340,8500,25,25.0,25,0.0,0.9909367,-0.016167097,-0.98923856,0.5905232,-48.649959350904695,4,-29.91374754207786,-48.649959350904695,-59.81685144194595,11.256789484379036,-0.3673124985109784,-1.9459983740361877,-3.4226952407255666,0.7367650402005749,-0.44346613759756903,-1.5006410179694378,-2.537287826206092,0.7404461674536301,-3.2364809281722167,-3.34679532274096,-3.4226952407255666,0.0758030592646227,-0.3673124985109784,-1.9459983740361877,-3.4226952407255666,0.7367650402005749,468,11700,25,25.0,25,0.0,11700,0.0003498379955999553,5.75220960623119,0.5351234190165997,0.14077013201313093,0.0017535900115035474,5.067693503166083,0.006496327987406403,127.69303772121202,2.279604086652398e-05,-5.4933567,-7.957257,-11.152741,0.73525393,-54.40134,57.749218,46.056435,31.125843,3.178455,57.076874,46.255943,31.401663,3.175264,57.056007,46.209644,31.66077,3.1891375,0.41310602,0.41358596,17000,0.769511,-0.018334752,-0.7792578,0.14443734,-0.04648769,-0.13645859,-0.3667245,0.034549266,0.9545763,0.8729499,0.69300056,0.029023841
17,17,0.08915376,-0.038642846,-0.753713,0.14175116,-46.0445986695181,20,-33.36923099661393,-46.0445986695181,-55.6984637239942,9.676820765272806,-0.8067267863567932,-1.8417839467807244,-3.371616272320091,0.6531858536392192,-0.8067267863567932,-1.5687660665069634,-2.12584390085115,0.5590303309771159,-3.276023488548451,-3.2935264833851967,-3.371616272320091,0.021987904567514517,-0.8067267863567932,-1.8417839467807244,-3.371616272320091,0.6531858536392192,360,9000,25,25.0,25,0.0,0.997187,-0.03814028,-0.9893145,0.59616727,-52.234765314181146,4,-27.358832424707604,-52.234765314181146,-62.03328815981289,14.462580938103498,-0.2049452175494165,-2.0893906125672452,-3.442858205270581,0.7922359140935957,-0.2049452175494165,-1.7755709330845397,-2.4837469834880843,0.9173210016524789,-3.3059331025906746,-3.356380276311881,-3.442858205270581,0.051773352513044546,-0.2049452175494165,-2.0893906125672452,-3.442858205270581,0.7922359140935957,472,11800,25,25.0,25,0.0,11800,0.00034576799953356385,5.725000900507439,0.5024848119937815,0.1482942039729096,0.0018308180151507258,5.056289195490535,0.015734557004179806,133.7776578735211,2.154603134840727e-05,-4.802245,-8.000357,-10.880569,0.7636812,-54.25221,57.30794,46.22554,31.771358,3.230368,58.537056,46.007576,31.324284,3.2288573,56.88975,46.177464,31.607365,3.200817,0.40094414,0.32152697,18000,0.747213,-0.019323008,-0.9110745,0.14798316,-0.050798208,-0.13615872,-0.49299026,0.035776403,0.95047045,0.8732478,0.6107972,0.03001584
18,18,0.10554179,-0.03499872,-0.78416145,0.14381456,-28.510234677057884,20,-25.926956513651554,-28.510234677057884,-28.78973444508562,0.7202310066808003,-0.22253504107527608,-1.140409387082315,-3.3444515011643237,0.8868523100030724,-0.22255681553306406,-0.5207437041595586,-0.5507943731219169,0.08404358726329429,-3.2699991918451636,-3.2771180842290972,-3.3444515011643237,0.020181900117816166,-0.22253504107527608,-1.140409387082315,-3.3444515011643237,0.8868523100030724,380,9500,25,25.0,25,0.0,0.99189764,0.014250555,-0.9960628,0.5865115,-49.3329493865548,4,-35.9057071833103,-49.3329493865548,-63.1861206223851,9.847918535010916,-0.8553490008915903,-1.9733179754621921,-3.5881875548324422,0.7154757673903047,-0.9203745660803734,-1.7104003584859913,-2.5191565063895833,0.5955585958211356,-3.2694580990588977,-3.4304343135062916,-3.5881875548324422,0.11440764437519348,-0.8553490008915903,-1.9733179754621921,-3.5881875548324422,0.7154757673903047,476,11900,25,25.0,25,0.0,11900,0.00034665100974962115,5.807712979905773,0.5969252260401845,0.1518871559528634,0.0017470610328018665,5.050337467808276,0.006437897041905671,139.94465092400787,3.1521019991487265e-05,-5.115695,-7.973916,-11.039789,0.74870586,-54.332787,56.910744,46.15354,29.58306,3.376818,56.9836,46.255768,29.855974,3.3630135,56.932808,46.116756,30.039509,3.3370829,0.32728815,0.3145574,19000,0.7201861,-0.01829834,-0.87276024,0.1438912,-0.034542248,-0.1328142,-0.44113725,0.03732753,0.9660475,0.87622094,0.6433044,0.031372976
19,19,0.13889569,-0.05213183,-0.7865027,0.18195517,-26.217740152403223,20,-23.985269402959265,-26.217740152403223,-46.50501006966192,4.661954767316679,-0.2162433834964941,-1.048709606096129,-3.4899084195036845,1.030127373923287,-0.2239277867971905,-0.29674906556115926,-1.4464430389789806,0.2637752121001366,-3.291403050662154,-3.3363291771616077,-3.4899084195036845,0.03623600300976011,-0.2162433834964941,-1.048709606096129,-3.4899084195036845,1.030127373923287,400,10000,25,25.0,25,0.0,0.9932672,0.00038942654,-0.99329007,0.58220583,-50.55708946633408,4,-40.160574437824316,-50.55708946633408,-55.542230823654776,6.084927253681965,-1.1347324130428456,-2.0222835786533624,-3.4689064761678057,0.5112407132736062,-1.4365854891737955,-1.708921346878347,-2.081603325436253,0.23500176075598553,-3.3001258887083362,-3.3812387540752398,-3.4689064761678057,0.06707781434386009,-1.1347324130428456,-2.0222835786533624,-3.4689064761678057,0.5112407132736062,480,12000,25,25.0,25,0.0,12000,0.0003418520209379494,6.082377326558344,0.8632232510135509,0.13629426300758496,0.0018428780022077262,5.064899576478638,0.015753892017528415,146.38967937638517,2.16140178963542e-05,-3.9833136,-8.016389,-11.202305,0.78420997,-54.61351,56.639503,46.210857,31.332504,3.3101997,57.903564,46.576416,31.849697,3.309279,57.14423,46.335823,31.856695,3.3006485,0.4836592,0.39110342,20000,0.7588581,-0.018091587,-0.8574264,0.14420897,-0.020139618,-0.13690598,-0.44690198,0.03638239,0.9800618,0.872613,0.6396066,0.030419061
20,20,0.16788618,-0.04541978,-0.8780495,0.1866877,-23.60286923651892,20,-21.26661745733209,-23.60286923651892,-25.238169063790703,1.1120269935612486,-0.20587101216151293,-0.9441147694607568,-3.3425638382473815,0.98999058068677,-0.20597004909832364,-0.2569896584043455,-0.33253531364974853,0.04606668011739527,-3.255803940769474,-3.3106716367815543,-3.3425638382473815,0.03130786612608544,-0.20587101216151293,-0.9441147694607568,-3.3425638382473815,0.98999058068677,420,10500,25,25.0,25,0.0,0.9925698,-0.0028668658,-0.99099183,0.5677072,-48.38513677126973,4,-36.64757737517468,-48.38513677126973,-58.09186844603005,7.853924443159635,-0.7387860205965224,-1.9354054708507897,-3.3632370369689695,0.5951044927385142,-0.7542333559634885,-1.5508996216103397,-2.279930812678426,0.5918249552937093,-3.2038134851882916,-3.2708391997771686,-3.3632370369689695,0.05790972413652862,-0.7387860205965224,-1.9354054708507897,-3.3632370369689695,0.5951044927385142,484,12100,25,25.0,25,0.0,12100,0.00034810201032087207,6.000054833828472,0.7958850769791752,0.14393239398486912,0.0018143380293622613,5.042427553853486,0.01561372895957902,152.75162403011927,3.364001167938113e-05,-5.3671455,-7.98298,-12.022561,0.8032064,-54.458775,57.731377,46.34521,31.31585,3.3650684,57.63243,46.270103,31.54938,3.3317027,57.715626,46.33882,31.237282,3.3496141,0.30714476,0.30065152,21000,0.80709153,-0.020043777,-0.85133725,0.15265757,-0.014977843,-0.1424601,-0.4413146,0.03857897,0.98513377,0.86784893,0.6431903,0.032049913
21,21,0.18611182,-0.045494445,-0.84117913,0.17157555,-25.89377529982711,20,-21.5368854067828,-25.89377529982711,-26.626424395719962,1.0194963055944726,-0.19673758606438965,-1.0357510119930842,-3.3417736150775945,1.041899916583554,-0.19686180799298633,-0.2243475450293769,-0.24165814318432274,0.016452023955231,-3.190159458284083,-3.327384962290382,-3.3417736150775945,0.03154919228185194,-0.19673758606438965,-1.0357510119930842,-3.3417736150775945,1.041899916583554,440,11000,25,25.0,25,0.0,0.9867268,0.01152624,-0.99144495,0.6001546,-56.580551557338644,4,-48.31552787382209,-56.580551557338644,-60.18285277109654,4.8323999340398975,-1.4914538121205236,-2.263222062293546,-3.5909148665251065,0.3966665972108912,-1.494457409830601,-2.0931259675133713,-2.4303562215003343,0.3582163753419285,-3.241685533690008,-3.369857942529527,-3.5909148665251065,0.1332537747057128,-1.4914538121205236,-2.263222062293546,-3.5909148665251065,0.3966665972108912,488,12200,25,25.0,25,0.0,12200,0.00034456298453733325,6.181760008679703,0.8802718960214406,0.13613273802911863,0.001967357995454222,5.155947168648709,0.007064089993946254,159.3062620483106,3.2195006497204304e-05,-5.20051,-8.018036,-14.753204,0.77575624,-54.620766,57.30741,46.478622,30.000164,3.4618168,57.281517,46.649006,29.88348,3.4474711,57.084568,46.346474,30.020329,3.4317021,0.43180722,0.36554337,22000,0.76739335,-0.011673589,-0.8607429,0.14568585,-0.033946656,-0.13715614,-0.48718113,0.037038352,0.96662307,0.87241554,0.61435574,0.030992022
22,22,0.1889777,-0.04956198,-0.8770905,0.20305498,-24.499307962357854,20,-24.178502464704003,-24.499307962357854,-25.24127768119296,0.18217893430021231,-0.206606599137319,-0.9799723184943143,-3.3673026844669978,1.0259983400996675,-0.24024858353203413,-0.24120712051781767,-0.2533697184146007,0.002863883536743015,-3.3274595353396257,-3.3435252453355866,-3.3673026844669978,0.006429583759531078,-0.206606599137319,-0.9799723184943143,-3.3673026844669978,1.0259983400996675,460,11500,25,25.0,25,0.0,0.98291665,0.024809446,-0.99240845,0.5840992,-53.89132216415875,4,-44.37874108802708,-53.89132216415875,-61.33986898797983,7.144055657117184,-1.3494712323382685,-2.15565288656635,-3.4456183382073826,0.4708119186357203,-1.6851988193452894,-2.0347051509383562,-2.3891061365111423,0.252166402420335,-3.213112105725067,-3.32272078331395,-3.4456183382073826,0.08757040269400114,-1.3494712323382685,-2.15565288656635,-3.4456183382073826,0.4708119186357203,492,12300,25,25.0,25,0.0,12300,0.00034502800554037094,6.0918449883465655,0.8733625509776175,0.15279587503755465,0.002091366972308606,5.047952093358617,0.015269986994098872,165.76311322080437,2.808700082823634e-05,-4.955985,-8.042765,-12.002547,0.77493364,-54.733818,56.282356,46.50892,30.156473,3.294336,56.437473,46.81141,31.292324,3.2330897,56.390423,46.509956,30.502537,3.2377272,0.44824597,0.30577993,23000,0.7581399,-0.019130625,-0.76355034,0.14547157,-0.0464112,-0.13522594,-0.39713275,0.03571076,0.9546493,0.8740615,0.6722448,0.030044876
23,23,0.15294813,-0.050985806,-0.8594647,0.20294097,-23.674152527151367,20,-20.623010534133822,-23.674152527151367,-23.837406927646846,0.7000427241973829,-0.16571840725608514,-0.9469661010860547,-3.3439471115195465,1.020969358457934,-0.2075067801998583,-0.23140753391823116,-0.23279757738771628,0.005502522538398551,-3.2119764615089377,-3.337334723582444,-3.3439471115195465,0.02875921016977554,-0.16571840725608514,-0.9469661010860547,-3.3439471115195465,1.020969358457934,480,12000,25,25.0,25,0.0,0.9993538,-0.022736838,-0.9940857,0.6019674,-56.354976848673076,4,-51.57494788778131,-56.354976848673076,-58.43385780575733,2.7757813681716614,-1.4388005262224177,-2.254199073946923,-3.38070625918384,0.32924903499477226,-1.4388005262224177,-1.9992059315263484,-2.24391265323941,0.3287990139183889,-3.2353429139828696,-3.294575555069557,-3.38070625918384,0.054610497733348334,-1.4388005262224177,-2.254199073946923,-3.38070625918384,0.32924903499477226,496,12400,25,25.0,25,0.0,12400,0.00034058798337355256,6.071717665239703,0.8732994470046833,0.12189715198474005,0.0019440699834376574,5.058252269343939,0.015951789973769337,172.1949997204938,3.2348965760320425e-05,-5.149085,-7.9859166,-11.27019,0.7547299,-54.407112,59.03742,46.49842,30.248184,3.4180682,57.982925,46.21601,30.350471,3.3747625,57.97343,46.375618,30.816582,3.382115,0.40997857,0.335439,24000,0.7320945,-0.019576637,-0.8114053,0.1474039,-0.013126075,-0.13703813,-0.47375765,0.034918148,0.9869597,0.8724553,0.62265813,0.029338188
24,24,0.20661032,-0.045690104,-0.84128517,0.2064177,-22.677257292123684,20,-20.858701797718044,-22.677257292123684,-22.897911119629725,0.42226030051618657,-0.20399394566539342,-0.9070902916849473,-3.3454928261720305,1.0087286741732018,-0.2122874670762919,-0.22116566226319856,-0.2275255326397682,0.0034207790989816255,-3.245907003555313,-3.339429251572225,-3.3454928261720305,0.021465044904869956,-0.20399394566539342,-0.9070902916849473,-3.3454928261720305,1.0087286741732018,500,12500,25,25.0,25,0.0,0.9963684,0.008667483,-0.9892094,0.5752344,-56.31028524355728,4,-51.975212681924994,-56.31028524355728,-63.89657015999123,4.550270883115913,-1.3888837823788525,-2.252411409742292,-3.4732300740671866,0.39726205626474353,-1.3888837823788525,-1.9432576727221758,-2.514442803737402,0.3985145454597804,-3.2924566128550747,-3.3599301251074185,-3.4732300740671866,0.07052595318705547,-1.3888837823788525,-2.252411409742292,-3.4732300740671866,0.39726205626474353,500,12500,25,25.0,25,0.0,12500,0.0003452309756539762,6.0765285801608115,0.8781839839648455,0.14289669698337093,0.0017161969444714487,5.037371326296125,0.015982868033461273,178.62716202100273,3.2276962883770466e-05,-5.0809546,-7.9836836,-11.255905,0.8020296,-54.80461,57.020695,46.408638,30.75421,3.4580908,56.485092,46.617733,31.534374,3.416853,56.294804,46.665054,31.67623,3.404103,0.36790738,0.40649492,25000,0.77190167,-0.015043247,-0.74780035,0.15474038,-0.020982414,-0.13875943,-0.37625852,0.03680471,0.9792362,0.87101203,0.68642485,0.030851858
25,25,0.1543601,-0.045929763,-0.73086697,0.18037471,-24.222479942665107,20,-24.120901631918716,-24.222479942665107,-25.85728575965229,0.3750671870133248,-0.17673330787392116,-0.9688991977066043,-3.376390949196523,1.0356201672828935,-0.19884120782784825,-0.20106279027545954,-0.228708650624631,0.006344842916001242,-3.328278129066651,-3.3308354657002788,-3.376390949196523,0.010451209278085067,-0.17673330787392116,-0.9688991977066043,-3.376390949196523,1.0356201672828935,520,13000,25,25.0,25,0.0,0.9904081,-0.018461222,-0.99663603,0.58700055,-54.980304753494906,4,-49.14271138156273,-54.980304753494906,-58.193320862414716,3.4828769645976054,-1.5602406340756032,-2.1992121901397965,-3.4372254227681163,0.4038273494544992,-1.6020977994155503,-1.8922087905667206,-2.153572411096176,0.2344258301012816,-3.259998838544846,-3.355374019209073,-3.4372254227681163,0.06337335707493792,-1.5602406340756032,-2.1992121901397965,-3.4372254227681163,0.4038273494544992,504,12600,25,25.0,25,0.0,12600,0.0003462319727987051,6.057675127405673,0.8751643269788474,0.13671200105454773,0.0017762439674697816,5.027648008370306,0.016006646037567407,185.04550520150224,2.1669024135917425e-05,-5.7969103,-7.96317,-10.650188,0.715492,-54.813988,58.365482,46.775,31.230564,3.30783,57.861607,46.657993,30.108433,3.2831576,57.65653,46.69592,30.150986,3.3108854,0.33442384,0.3409626,26000,0.71616876,-0.01705811,-0.775401,0.13975805,-0.01963782,-0.13837396,-0.49848667,0.033274315,0.98055375,0.8712433,0.60744923,0.02795341
