Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
58,58,0.71503615,-0.011357701,-0.85113657,0.1238057,-44.114655145730566,5,-42.919779271891244,-44.114655145730566,-44.63759158711947,0.6246795456971026,-2.137766262585164,-2.205732757286528,-2.821520605776552,0.07854183425705306,-2.137766262585164,-2.194421561232153,-2.2295948772766643,0.03335278271552995,-2.2126058073869315,-2.4206454823196557,-2.821520605776552,0.23156476640053772,-2.137766262585164,-2.205732757286528,-2.821520605776552,0.07854183425705306,295,5900,20,20.0,20,0.0,0.9947027,0.018229565,-0.9981899,0.59379756,-51.0681035361028,25,-8.290423059305866,-51.0681035361028,-96.20171444853798,17.05888983166723,-0.2710319129665591,-2.5534051768051405,-6.4031242374328485,1.0499181001896636,-0.2710319129665591,-2.7668411940478945,-6.4031242374328485,1.480848220536769,-2.120665210627672,-2.6867718001968566,-3.6776249621114543,0.4326499056335056,-0.2710319129665591,-2.5534051768051405,-6.4031242374328485,1.0499181001896636,1975,39500,20,20.0,20,0.0,39500,0.0018263268284499645,8.764511074870825,0.17523849196732044,1.3214509701356292,0.0019821557216346264,7.260944802314043,0.003037027083337307,680.8401541509666,3.130082041025162e-05,6.240209,-7.1384735,-11.950885,1.5933766,-35.85061,59.601414,28.64452,-51.684147,10.5254755,57.519394,28.52368,-51.011086,10.285428,57.109936,28.490963,-50.227768,10.274345,4.108164,4.125592,59000,0.9152208,0.022338016,-0.96255887,0.253214,0.3245949,-0.21952981,-1.573323,0.18768868,1.38347,0.8149915,0.20735501,0.12295916
59,59,0.77168286,0.005499507,-0.85152644,0.15148692,-39.93423602314533,5,-28.611747860290322,-39.93423602314533,-44.23802421142018,5.906243772309201,-1.3044052616584896,-1.996711801157266,-3.0563607365227075,0.36865122050553834,-1.3044052616584896,-1.948186179194933,-2.167455972363025,0.3320027008884447,-2.1540387481642203,-2.7232773047660386,-3.0563607365227075,0.3752911391065267,-1.3044052616584896,-1.996711801157266,-3.0563607365227075,0.36865122050553834,300,6000,20,20.0,20,0.0,0.9973205,0.0374758,-0.99578446,0.5812881,-52.05721599027466,25,-9.434506852918677,-52.05721599027466,-92.80614182550683,19.14578183496622,-0.13304645572716517,-2.602860799513733,-6.4031242374328485,1.1089563584736257,-0.1331572885464364,-3.001087338184912,-6.4031242374328485,1.4140268258739532,-2.106979586041395,-2.729837936395333,-3.565736970583285,0.36850111373366606,-0.13304645572716517,-2.602860799513733,-6.4031242374328485,1.1089563584736257,2000,40000,20,20.0,20,0.0,40000,0.0018778098747134209,10.065428887028247,0.19712845142930746,1.4594813752919436,0.0020319679751992226,8.402340228203684,0.002543480135500431,692.3753520715982,2.557411789894104e-05,3.5029678,-7.2656164,-12.462992,1.4796841,-36.059273,62.055836,28.287888,1.8040748,10.604221,59.818043,28.538376,3.9826171,10.47437,61.313465,28.93397,2.5890563,10.482582,4.3925037,4.701459,60000,0.9637771,0.015924938,-0.939308,0.23728374,0.28667003,-0.21028447,-1.5006536,0.18258409,1.3319846,0.821951,0.22298437,0.121163085
60,60,0.7196332,-0.019487148,-0.8721106,0.114777826,-45.43755619957144,5,-44.08149568136148,-45.43755619957144,-48.29532626877857,1.5868867427175861,-2.1537061247453124,-2.271877809978572,-3.161079311200547,0.17694694243948936,-2.1537061247453124,-2.2419491279004524,-2.4041495513706215,0.08932585402964939,-2.2228141116997016,-2.8405227694628357,-3.161079311200547,0.3663679419036168,-2.1537061247453124,-2.271877809978572,-3.161079311200547,0.17694694243948936,305,6100,20,20.0,20,0.0,0.993629,0.009643185,-0.998457,0.58987,-46.90692348484111,25,-12.518839333845937,-46.90692348484111,-85.70482151110862,16.334196194077148,-0.40638508217514674,-2.345346174242056,-6.229679710891176,0.9482532815192927,-0.40638508217514674,-2.5879797201549626,-5.702100013119219,1.338624451565456,-2.135145240414406,-2.7469965900722157,-3.6211478601009324,0.3859425738139334,-0.40638508217514674,-2.345346174242056,-6.229679710891176,0.9482532815192927,2025,40500,20,20.0,20,0.0,40500,0.0018746079877018929,9.361120164394379,0.30524288723245263,1.9512042268179357,0.0019692308269441128,7.097773508634418,0.0030256006866693497,702.9941095211543,3.0102208256721497e-05,4.209573,-7.191611,-14.45973,1.5262511,-35.70184,67.06091,28.611164,-0.24258137,10.473639,63.023117,28.609797,1.3919553,10.343971,63.132317,28.144753,0.19198565,10.305769,4.198155,4.4892874,61000,0.9841019,0.019948082,-0.94363713,0.24911585,0.3542346,-0.21638507,-1.5497018,0.18411125,1.4250895,0.8171964,0.21231127,0.122443184
61,61,0.67264795,0.027076064,-0.9146368,0.2011328,-37.80734624105265,5,-15.041813233281054,-37.80734624105265,-45.12573350042779,11.459072734898735,-0.5996450149572149,-1.8903673120526332,-2.965227422935568,0.6227893145584548,-0.5996450149572149,-1.8517843988850387,-2.2267632612695776,0.6291787197588425,-2.205459118262077,-2.4867765570052347,-2.965227422935568,0.33361493811085974,-0.5996450149572149,-1.8903673120526332,-2.965227422935568,0.6227893145584548,310,6200,20,20.0,20,0.0,0.99657285,0.035003237,-0.99972683,0.5843559,-49.56544558964379,25,-30.00148772710658,-49.56544558964379,-84.52924939601331,13.02440933080026,-0.511705147024663,-2.4782722794821903,-6.079334011057353,0.9709156210222332,-1.4450171430792589,-2.869853072330451,-6.079334011057353,1.256739037690794,-2.079518515234428,-2.6148944113543937,-3.8134458854439948,0.4471745299279536,-0.511705147024663,-2.4782722794821903,-6.079334011057353,0.9709156210222332,2050,41000,20,20.0,20,0.0,41000,0.001832480076700449,8.642401423305273,0.17904451861977577,1.203416465781629,0.00201690336689353,7.2530572921969,0.0030044461600482464,713.2532562832348,2.9317103326320648e-05,7.767885,-7.2106237,-13.234252,1.555152,-35.74562,83.37807,28.74956,-45.162834,10.821927,84.22957,28.49429,-47.15647,10.669125,88.06876,28.420324,-44.656147,10.616531,4.3272953,4.142922,62000,0.9491511,0.021810988,-0.9859275,0.24680908,0.34166914,-0.21555854,-1.6198846,0.1828593,1.4072946,0.81759816,0.19792154,0.12028385
62,62,0.78070205,0.0029858183,-0.85541457,0.18470244,-40.708913175486714,5,-31.069104528318217,-40.708913175486714,-46.13346158368524,5.112164586942168,-1.4924830586127047,-2.035445658774336,-2.7786737354634257,0.2762518518673828,-1.4924830586127047,-2.010830957565077,-2.281830939380096,0.2717810208260462,-2.1352491793221513,-2.349682007806634,-2.7786737354634257,0.2614075096102986,-1.4924830586127047,-2.035445658774336,-2.7786737354634257,0.2762518518673828,315,6300,20,20.0,20,0.0,0.9985668,0.018398741,-0.99887097,0.58720744,-43.93364047755521,25,-15.579837021631226,-43.93364047755521,-77.72789183588769,11.519378269274794,-0.684171245164477,-2.196682023877761,-6.4031242374328485,0.7280819919959305,-0.684171245164477,-2.3120028940431823,-5.976407400995842,1.136608015210183,-2.1281537172791167,-2.482701839071952,-3.207236591985812,0.3177503337332143,-0.684171245164477,-2.196682023877761,-6.4031242374328485,0.7280819919959305,2075,41500,20,20.0,20,0.0,41500,0.0018845852464437485,8.373901889659464,0.18427116516977549,1.162025221157819,0.0020837439224123955,7.020556836389005,0.0030494327656924725,723.2112147011794,3.090500831604004e-05,7.414686,-7.143173,-13.710619,1.6841472,-36.21398,83.45163,28.851263,1.1723738,10.69683,74.646965,29.039589,-1.0162526,10.576703,77.38052,28.841118,0.18847816,10.454641,4.765396,4.485829,63000,0.9295602,0.016404785,-0.91333324,0.25409204,0.37451768,-0.21740858,-1.5194594,0.18812206,1.4542898,0.8168276,0.21883015,0.12433256
63,63,0.6791792,-0.03627312,-0.87172264,0.117323786,-45.6547574998384,5,-44.12163864336705,-45.6547574998384,-46.827366744521996,1.0666817018337884,-2.2043274285062138,-2.2827378749919203,-2.4505986561624677,0.06017564174066905,-2.2043274285062138,-2.277154975488092,-2.341368337226099,0.05943927419567373,-2.2060819321683525,-2.3264092210193428,-2.4505986561624677,0.07786410191706553,-2.2043274285062138,-2.2827378749919203,-2.4505986561624677,0.06017564174066905,320,6400,20,20.0,20,0.0,0.9982568,-0.0042002066,-0.99845403,0.5891746,-45.49668267973297,25,-11.419305623729848,-45.49668267973297,-66.9058192143486,11.616617661789093,-0.2856738492988392,-2.2748341339866482,-5.138978281214127,0.7207723735864723,-0.2856738492988392,-2.3549316843643364,-5.138978281214127,1.0699854221780556,-2.1849502649874992,-2.679619702759205,-3.5252451375746996,0.4100940173393793,-0.2856738492988392,-2.2748341339866482,-5.138978281214127,0.7207723735864723,2100,42000,20,20.0,20,0.0,42000,0.0018949429504573345,8.553585672285408,0.22000345308333635,1.2082326929084957,0.002035805955529213,7.11861747642979,0.002766646910458803,733.3631499758922,3.465404734015465e-05,4.089472,-7.1585298,-13.304327,1.525452,-35.942135,69.760155,28.521301,-44.57113,10.753151,63.823467,28.621704,-47.003036,10.604891,67.01798,28.847593,-43.137726,10.620015,4.337785,4.3355703,64000,0.9554159,0.01596847,-0.92792267,0.24668685,0.32300374,-0.21387114,-1.6385078,0.19000714,1.3812705,0.81985164,0.19426972,0.12448336
64,64,0.66030407,-0.016066121,-0.88725144,0.106429175,-45.22293455597155,5,-44.6455713712182,-45.22293455597155,-45.88460532184735,0.4185488731144338,-2.2019880210323435,-2.261146727798577,-3.2668953274155412,0.12231370111964086,-2.2019880210323435,-2.2438151313537773,-2.292920931578931,0.029580817875312793,-2.2460990302052193,-2.59044706024977,-3.2668953274155412,0.41041606848510725,-2.2019880210323435,-2.261146727798577,-3.2668953274155412,0.12231370111964086,325,6500,20,20.0,20,0.0,0.99678063,0.0046555824,-0.9982846,0.5922456,-50.846991940321644,25,-14.729673164696003,-50.846991940321644,-88.14869528114879,14.183483073080179,-0.5054397555892078,-2.542349597016082,-6.1089819688402685,0.8621571933861123,-0.554075322880373,-2.759861609164553,-5.753733885478662,1.054805158868781,-2.1278204936424845,-2.5637749460307804,-3.363146778100873,0.40740109205654157,-0.5054397555892078,-2.542349597016082,-6.1089819688402685,0.8621571933861123,2125,42500,20,20.0,20,0.0,42500,0.0019042110070586205,8.503892694599926,0.20096914703026414,1.2642947360873222,0.0021867752075195312,7.031511754263192,0.0029961341060698032,743.4791171564721,2.993689849972725e-05,8.690508,-7.1632137,-14.294177,1.7236891,-35.97228,101.88746,28.952646,-48.75978,10.933,99.232445,28.714705,-45.81761,10.565105,93.261635,28.686436,-46.03418,10.579648,4.856591,4.7099323,65000,0.9794171,0.015456133,-0.9458965,0.25250858,0.38882256,-0.21964516,-1.6247547,0.18982244,1.4752427,0.81516504,0.19695999,0.12488997
65,65,0.88410324,0.024415214,-0.8949359,0.2288623,-39.59608809132153,5,-32.45716971209367,-39.59608809132153,-45.16839555999194,4.721672504624282,-1.555264368191585,-1.9798044045660765,-2.358664425234835,0.25762779735003294,-1.555264368191585,-1.9564568017567023,-2.255890105736736,0.25765367354426777,-2.1364189908973223,-2.2588138944223894,-2.358664425234835,0.07423962024632581,-1.555264368191585,-1.9798044045660765,-2.358664425234835,0.25762779735003294,330,6600,20,20.0,20,0.0,0.99801546,0.011192942,-0.99400264,0.58868897,-42.34306951076847,25,-10.68021647530013,-42.34306951076847,-61.87951344757689,12.190301637217106,-0.1849542975835099,-2.117153475538424,-3.562826010468508,0.7437236501469855,-0.1849542975835099,-1.9997390595090294,-3.2356360389980385,0.8258256137948718,-2.1629485753889703,-2.917437231767731,-3.562826010468508,0.40145076661284823,-0.1849542975835099,-2.117153475538424,-3.562826010468508,0.7437236501469855,2150,43000,20,20.0,20,0.0,43000,0.001886649988591671,9.031763524748385,0.20530300214886665,1.437364172656089,0.0020911269821226597,7.382220451254398,0.0028687408193945885,754.0610464578494,2.938089892268181e-05,8.9548235,-7.0808115,-13.611,1.7330058,-35.826363,104.704414,29.029709,-20.135092,10.64747,67.61014,28.724678,-15.686508,10.389347,64.930145,28.383884,-14.071523,10.435294,6.189018,6.4318957,66000,0.96145594,0.016915245,-0.9401901,0.2557255,0.40222085,-0.22402658,-1.7375579,0.19968629,1.4951415,0.81273896,0.17594956,0.12808742
66,66,0.712761,0.010343408,-0.8855838,0.15491058,-28.046654441783666,5,-5.03931940480833,-28.046654441783666,-45.835663567721504,15.326961082984571,-0.19083681699571073,-1.4023327220891826,-3.2344414831274393,0.822396847550537,-0.19083681699571073,-1.3295487055253743,-2.288812238566527,0.7904363918861891,-1.413419881889825,-2.4390848379327723,-3.2344414831274393,0.6350803738546622,-0.19083681699571073,-1.4023327220891826,-3.2344414831274393,0.822396847550537,335,6700,20,20.0,20,0.0,0.992914,0.013783844,-0.99591637,0.5787146,-52.733896229156024,25,-37.76280291272455,-52.733896229156024,-78.3357143638271,11.468793812779897,-1.3467395066429348,-2.6366948114578017,-6.115345912559521,0.8278869756997801,-1.6621930657723565,-3.1409683528198973,-6.115345912559521,1.2518649336776781,-2.137016268374277,-2.718078689557146,-3.5195750201658482,0.4282923109128076,-1.3467395066429348,-2.6366948114578017,-6.115345912559521,0.8278869756997801,2175,43500,20,20.0,20,0.0,43500,0.0019234027713537216,8.762948686722666,0.2473714048974216,1.3264054362662137,0.0020028818398714066,7.173299717251211,0.01191588956862688,764.38900278043,2.9954127967357635e-05,16.422468,-7.024762,-13.2510605,2.0957546,-36.566437,117.87406,29.202213,-48.545418,10.741802,106.11054,29.460299,-42.327835,10.469592,107.59053,29.266724,-41.89669,10.395099,5.0688963,4.8265095,67000,0.9912026,0.014651057,-0.9531528,0.25513357,0.48810446,-0.2225644,-2.0725503,0.20350629,1.629225,0.8144544,0.12586439,0.13139115
67,67,0.74921834,0.004377385,-0.9037171,0.14294387,-30.518658012963282,5,-8.707187537310777,-30.518658012963282,-45.35118029656046,17.002160138565223,-0.253685766836391,-1.5259329006481632,-3.286228577749906,0.9407129036613533,-0.253685766836391,-1.438556622539003,-2.225169385723907,0.933270878370201,-2.1547483764270203,-2.7133145765006215,-3.286228577749906,0.44047258545949897,-0.253685766836391,-1.5259329006481632,-3.286228577749906,0.9407129036613533,340,6800,20,20.0,20,0.0,0.99630624,0.026168741,-0.99860793,0.5897804,-50.14772846713867,25,-8.895556255556274,-50.14772846713867,-92.27820044127243,17.430644688195915,-0.25271324811529244,-2.5073864233569334,-6.4031242374328485,1.018079322759799,-0.252714351110681,-2.7340843562217274,-6.061029393128086,1.3223259012427637,-2.092344386719069,-2.6021152456955137,-3.719039591011464,0.4158888833803868,-0.25271324811529244,-2.5073864233569334,-6.4031242374328485,1.018079322759799,2200,44000,20,20.0,20,0.0,44000,0.0018653646111488342,8.863173168618232,0.21053358167409897,1.4085999438539147,0.0020131319761276245,7.228411075659096,0.011720223817974329,774.8297187746502,2.9847025871276855e-05,7.482149,-7.1585903,-13.080149,1.5897082,-36.354923,188.25897,29.319357,-44.00504,10.747383,179.84482,29.362226,-44.415657,10.489275,161.85759,28.94397,-42.19385,10.377737,5.04334,5.013459,68000,0.9868436,0.019360173,-0.94009256,0.25063577,0.3475158,-0.2154091,-1.7162105,0.19192177,1.4155467,0.8189521,0.17974602,0.1273027
68,68,0.79263633,0.042110648,-0.8878386,0.20562604,-42.033528967901646,5,-39.875864006482445,-42.033528967901646,-44.42175169836693,1.4740415019649766,-1.9635524034213783,-2.1016764483950823,-2.4288978837603454,0.0896573977301471,-1.9635524034213783,-2.0915740383385772,-2.2215088269193464,0.08378278585711622,-2.179332082327457,-2.240955007218652,-2.4288978837603454,0.0948471624285819,-1.9635524034213783,-2.1016764483950823,-2.4288978837603454,0.0896573977301471,345,6900,20,20.0,20,0.0,0.9981591,0.016281893,-0.9974369,0.5902348,-50.15929997932517,25,-27.381145253434923,-50.15929997932517,-103.25783259411651,16.256836637501248,-0.9306015311982337,-2.507964998966258,-6.4031242374328485,1.0124232894082568,-0.9306015311982337,-2.5644711637348068,-6.4031242374328485,1.352825835130994,-2.198801690229063,-2.7102694411648156,-3.508904613793321,0.4024351620370248,-0.9306015311982337,-2.507964998966258,-6.4031242374328485,1.0124232894082568,2225,44500,20,20.0,20,0.0,44500,0.0018656016327440739,8.808078784961253,0.17564306827262044,1.4888560278341174,0.002064664848148823,7.13655149936676,0.0030675409361720085,785.2121642320417,3.0382070690393448e-05,22.534855,-6.841414,-13.640047,2.664927,-36.97725,280.22638,29.829493,-4.242102,10.651891,281.67883,29.372747,-4.4077168,10.144073,286.9975,29.668678,0.27764267,10.157009,8.797129,9.427591,69000,0.9899038,0.016179498,-0.985615,0.26833797,0.33441383,-0.23771732,-2.5833852,0.23310034,1.3971212,0.80562145,0.07551792,0.13919571
69,69,0.7193557,-0.0010161113,-0.86090535,0.1942036,-41.75796648803059,5,-37.734090401178705,-41.75796648803059,-44.04401507180994,2.1877066223405657,-1.7645398685156368,-2.0878983244015297,-3.159066395912622,0.18433271467577064,-1.7645398685156368,-2.0627286797508764,-2.202200753590498,0.15545688178224545,-2.1106015676382066,-2.3563682720701493,-3.159066395912622,0.4024257177984777,-1.7645398685156368,-2.0878983244015297,-3.159066395912622,0.18433271467577064,350,7000,20,20.0,20,0.0,0.9984725,0.007282398,-0.99720633,0.5851757,-61.5981939665282,25,-31.543715983334394,-61.5981939665282,-101.55642000776328,18.6841311827225,-1.281845088443824,-3.07990969832641,-6.4031242374328485,1.3047366340225084,-2.1050705004657133,-4.181938629927633,-6.4031242374328485,1.5348540959306418,-1.9225120888870806,-2.557909448448494,-3.349812703639384,0.3834573662570312,-1.281845088443824,-3.07990969832641,-6.4031242374328485,1.3047366340225084,2250,45000,20,20.0,20,0.0,45000,0.0018785619176924229,8.681563172489405,0.18714965600520372,1.475742843002081,0.0021002180874347687,7.011490404140204,0.0031706211157143116,795.4856987306848,3.086822107434273e-05,28.013105,-6.5655885,-14.165958,3.8009133,-39.692127,420.27408,31.290699,-49.407684,16.57611,397.59613,30.9754,-45.066853,14.975491,427.22784,32.495583,-42.589924,15.1418915,27.29798,44.38806,70000,0.9942205,0.01604729,-0.9931342,0.26076168,0.34429327,-0.28286967,-4.4118214,0.33498102,1.4109924,0.78314584,0.012133059,0.1609214
70,70,0.99514633,-0.053994916,-0.9898782,0.67383724,-102.10399278308667,5,-99.82731841001406,-102.10399278308667,-103.62971357693081,1.2692941579674866,-3.1097166248334407,-5.105199639154332,-5.801478299079438,0.2893784639558234,-5.075913193920316,-5.142864071853978,-5.231017757459498,0.06287674319203766,-3.1097166248334407,-4.370087541785559,-5.000934950574132,0.713582648516653,-3.1097166248334407,-5.105199639154332,-5.801478299079438,0.2893784639558234,355,7100,20,20.0,20,0.0,0.9994684,-0.046906922,-0.99818486,0.6731788,-101.90678655642685,25,-99.9560743674366,-101.90678655642685,-103.68061084455451,1.109849276554086,-3.08614756391966,-5.095339327821344,-6.026243964839258,0.2977917521425147,-5.033112384760565,-5.148398881102696,-5.3593091422845465,0.09288462035026537,-3.08614756391966,-4.206132568862759,-5.128820852807887,0.6646709529837449,-3.08614756391966,-5.095339327821344,-6.026243964839258,0.2977917521425147,2275,45500,20,20.0,20,0.0,45500,0.0018542958423495293,18.257059250958264,1.8238366241566837,9.363059513736516,0.00200850423425436,7.063203971832991,0.003065916243940592,815.2001974005252,3.042491152882576e-05,29.361275,2.7834144,-13.740224,8.8111515,-92.24678,324.2504,58.81452,-85.306145,47.431732,496.82428,60.527912,-89.47683,48.782608,418.16223,61.15223,-95.429306,47.59414,454.5171,345.07373,71000,0.9986386,0.03309178,-0.9993691,0.5569661,0.44426447,-0.7887633,-4.0029073,0.8044178,1.5593429,0.56434,0.018262466,0.27626008
71,71,0.9853173,0.15907486,-0.97635686,0.5767625,-84.72938348108144,5,-81.84332535195466,-84.72938348108144,-87.08341559292839,2.1359545498941372,-3.224567953887392,-4.236469174054072,-5.137309734164265,0.4535625558120397,-3.999117075134665,-4.371744008769363,-4.560673592964632,0.19791378001091176,-3.224567953887392,-3.692957401223116,-4.4596899823882215,0.4644979374328092,-3.224567953887392,-4.236469174054072,-5.137309734164265,0.4535625558120397,360,7200,20,20.0,20,0.0,0.9984573,0.13125642,-0.9952307,0.5945584,-85.77007162069302,25,-81.32110345131242,-85.77007162069302,-89.50168589253224,2.100076033998272,-3.0219246986182218,-4.288503581034651,-5.277101509863823,0.5306082393278144,-3.1299270053785913,-4.199784724820659,-4.8642675574336955,0.4070958918057657,-3.0219246986182218,-3.7891760980425495,-5.036588842128999,0.6082859912044446,-3.0219246986182218,-4.288503581034651,-5.277101509863823,0.5306082393278144,2300,46000,20,20.0,20,0.0,46000,0.0019034887664020061,20.344394984655082,2.0543980388902128,10.872973311692476,0.002015965059399605,7.410058016423136,0.0030160238966345787,837.2261478868313,3.0139926820993423e-05,34.30212,7.0781565,-12.932962,9.2734165,-149.50525,613.5605,112.25549,-125.75488,91.61158,688.46844,111.567955,-114.83881,89.76858,687.07947,111.090775,-95.518394,89.34135,465.18524,525.1504,72000,0.9984178,0.03672303,-0.9987529,0.662942,0.94415057,-0.9088688,-4.154946,0.730286,2.570629,0.48758855,0.01568664,0.2385432
72,72,0.9969287,-0.1325327,-0.9983382,0.7852297,-77.18380314124477,5,-63.80116605045439,-77.18380314124477,-90.1658357266678,10.79206476273643,-2.3608405003188486,-3.8591901570622373,-4.7282338549370575,0.7102832233017444,-3.2372507375826203,-3.9925799037488297,-4.7282338549370575,0.6126039443666612,-2.3692835144604008,-2.6849072128697165,-3.114907071483542,0.3163230233551622,-2.3608405003188486,-3.8591901570622373,-4.7282338549370575,0.7102832233017444,365,7300,20,20.0,20,0.0,0.9995779,-0.19244263,-0.999957,0.8016409,-86.96742285454715,25,-65.42024461949629,-86.96742285454715,-93.83569909222926,8.67352479606663,-2.2674495668822767,-4.348371142727357,-4.9509412587783626,0.7552345895838773,-3.3597127385547143,-4.58826639134605,-4.9509412587783626,0.48836701379906744,-2.362887677616999,-2.7702974921076975,-3.2607664929204945,0.30832508030570355,-2.2674495668822767,-4.348371142727357,-4.9509412587783626,0.7552345895838773,2325,46500,20,20.0,20,0.0,46500,0.0018907389603555202,8.811406025663018,0.23767017107456923,1.2740382668562233,0.0020363139919936657,7.292910715099424,0.002830173820257187,847.6315833092667,2.9645860195159912e-05,50.263126,15.37393,-6.3029118,8.57559,-332.085,1105.1335,236.73203,-116.062065,180.42401,1369.5482,242.52005,-133.29567,190.38242,854.25244,242.05772,-90.38495,181.00551,3634.9238,2000.0239,73000,0.9998894,-0.011805679,-0.9999267,0.73856115,0.8510171,-1.2840192,-5.096496,0.8545649,2.3420277,0.36120367,0.0061181462,0.21277727
73,73,0.9988092,0.013354976,-0.99944246,0.8417808,-52.45504252475812,5,-47.62214006428488,-52.45504252475812,-63.34279049746207,5.7313542930112655,-2.2901619444750874,-2.622752126237905,-3.3246484187725613,0.2955874953387706,-2.3782033151204978,-2.631495061792044,-3.205572569945792,0.30250711838227656,-2.4362770769954,-2.674251338877864,-3.189692756292959,0.26836548009233596,-2.2901619444750874,-2.622752126237905,-3.3246484187725613,0.2955874953387706,370,7400,20,20.0,20,0.0,0.9997256,0.021397324,-0.9999237,0.832269,-51.54987895840432,25,-45.25435055447084,-51.54987895840432,-65.99810517724356,5.420796317811798,-2.2467994179610495,-2.5774939479202166,-3.563253530201256,0.3044611164403038,-2.254630673557932,-2.5580555164042216,-3.370450450064206,0.2882435687294235,-2.2467994179610495,-2.7195934418972056,-3.1211982325968535,0.28969146081110153,-2.2467994179610495,-2.5774939479202166,-3.563253530201256,0.3044611164403038,2350,47000,20,20.0,20,0.0,47000,0.0018433891236782074,8.425837940070778,0.1989856567233801,1.1607537185773253,0.00210116570815444,7.049945313017815,0.01217702403664589,857.6628135661595,3.16728837788105e-05,72.32829,22.433859,-5.4501877,9.125822,-650.74426,2647.6628,471.79523,-171.35628,264.77936,2557.5737,478.07535,-99.06906,254.88753,2430.1355,474.71173,-146.05031,253.32202,8127.244,8161.442,74000,0.9999882,0.040177304,-1.0,0.7795868,0.7966248,-1.5394746,-5.341803,0.9049815,2.218042,0.29193586,0.0047872313,0.19216107
