Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
679,679,0.9999999,0.07890623,-1.0,0.70022446,-77.9750690322076,20,-59.95802550038481,-77.9750690322076,-116.35364437076954,12.839598153409014,-2.108389207698644,-3.1190027612883044,-5.380010760549315,0.6734731757561382,-2.2734497443073574,-3.303683808259494,-5.380010760549315,0.7462636992124463,-3.0035722063147645,-3.012139082023614,-3.02749463284007,0.008540043617312488,-2.108389207698644,-3.1190027612883044,-5.380010760549315,0.6734731757561382,13600,340000,25,25.0,25,0.0,0.9999981,0.12968409,-1.0,0.7461419,-69.83975325024889,4,-63.539717984052146,-69.83975325024889,-76.47866741359857,4.580889922489158,-2.1246201827082754,-2.7935901300099557,-3.1626707505188802,0.2640594158586616,-2.489489514414119,-2.8175310927120614,-3.1626707505188802,0.23832977644321346,-3.0218216819036554,-3.0248940652352667,-3.0277297764139472,0.002112956752318825,-2.1246201827082754,-2.7935901300099557,-3.1626707505188802,0.2640594158586616,3120,78000,25,25.0,25,0.0,78000,0.00034336099633947015,5.933506078086793,0.5870810829801485,0.133939013001509,0.002287612995132804,5.193964596139267,0.015870736970100552,4348.54377999797,1.9675004296004772e-05,559.5736,243.36545,77.46282,52.257523,-329961300.0,912992700.0,299006240.0,86517656.0,95617416.0,955876030.0,299896480.0,84943760.0,93656520.0,964795000.0,300532030.0,87660664.0,94666490.0,384443330000000.0,379277500000000.0,680000,1.0,0.10977644,-1.0,0.7602187,-2.5448515,-18.409956,-20.0,3.104023,0.07848471,3.5468645e-05,2.0611535e-09,0.001089702
680,680,0.99999994,0.056518555,-1.0,0.7326847,-72.23219481497141,20,-56.39701057903828,-72.23219481497141,-102.97605230094625,12.087209233352157,-2.1016392183147947,-2.8892877925988567,-4.839073656129108,0.6261484801884001,-2.1110634113370996,-3.0140616930784265,-4.839073656129108,0.6941284379312838,-3.0033183749591577,-3.0174854599248953,-3.0288998903301603,0.00870788253908139,-2.1016392183147947,-2.8892877925988567,-4.839073656129108,0.6261484801884001,13620,340500,25,25.0,25,0.0,0.99999714,0.03460875,-1.0,0.6809446,-67.05676031696508,4,-56.04832784463572,-67.05676031696508,-80.26659788273076,9.52908656189599,-2.096299212816919,-2.6822704126786037,-3.372445987632166,0.4687145747152954,-2.096430934927572,-2.6965160432567643,-3.372445987632166,0.48622718754965105,-3.010539070620709,-3.0167606477698667,-3.0275366801120676,0.0064713218781896195,-2.096299212816919,-2.6822704126786037,-3.372445987632166,0.4687145747152954,3124,78100,25,25.0,25,0.0,78100,0.000336396973580122,5.775113105832133,0.5985799290356226,0.136629612010438,0.0017943059792742133,5.022244255873375,0.015506333962548524,4354.707290648716,2.2271997295320034e-05,646.4309,242.28363,89.81166,56.008,-314675400.0,746444800.0,287991040.0,64799160.0,89217704.0,734308300.0,287260670.0,53083260.0,86381120.0,741732100.0,287201250.0,71058184.0,86563740.0,411538260000000.0,399464600000000.0,681000,1.0,0.0958272,-1.0,0.7658052,2.0,-18.22805,-20.0,3.3410685,7.389056,0.0011163357,2.0611535e-09,0.07671343
681,681,0.9999975,-0.005925659,-1.0,0.6723544,-58.282480745280566,20,-54.92689448632619,-58.282480745280566,-80.75246755603077,7.5773759304187465,-2.053701469318135,-2.331299229811222,-3.479389059965199,0.43815509342863646,-2.053701469318135,-2.2307719366971317,-3.479389059965199,0.41887726040765216,-3.0063716934389193,-3.015604638502986,-3.0254356243361253,0.0035872253182554115,-2.053701469318135,-2.331299229811222,-3.479389059965199,0.43815509342863646,13640,341000,25,25.0,25,0.0,0.9999935,-0.04641837,-1.0,0.6694186,-56.5307655130752,4,-55.461357263311726,-56.5307655130752,-58.83207649465275,1.362126000025212,-2.076403836906838,-2.2612306205230084,-3.061430562645081,0.2967530962470482,-2.076403836906838,-2.1256132379799118,-2.234777959710892,0.06480483757120753,-3.010819418387267,-3.013202992221388,-3.0141316115128167,0.0013786658945413993,-2.076403836906838,-2.2612306205230084,-3.061430562645081,0.2967530962470482,3128,78200,25,25.0,25,0.0,78200,0.0003429670468904078,5.831560252408963,0.5820051330374554,0.13431404100265354,0.00192745600361377,5.0969313433161005,0.016017818998079747,4360.924954698014,2.14930041693151e-05,627.1332,238.82072,87.9253,54.78569,-320478000.0,2025830000.0,289085570.0,16803670.0,112711980.0,2033059000.0,290229440.0,22048958.0,112014880.0,2032078800.0,289610140.0,15669805.0,111715690.0,439671340000000.0,385198600000000.0,682000,1.0,0.10534868,-1.0,0.75523025,2.0,-18.105358,-20.0,3.446883,7.389056,0.0030608429,2.0611535e-09,0.14291105
682,682,0.9999849,0.019629598,-1.0,0.6576866,-62.430313165126776,20,-54.55562437633013,-62.430313165126776,-106.05243854548709,13.207256291391255,-2.0466765033014007,-2.4972125266050713,-5.017430728253963,0.6812362190422514,-2.0466765033014007,-2.5248930257749365,-5.017430728253963,0.8135519332497825,-3.0116025335921788,-3.021478268912223,-3.0504519531829835,0.008928267535086933,-2.0466765033014007,-2.4972125266050713,-5.017430728253963,0.6812362190422514,13660,341500,25,25.0,25,0.0,0.9998485,0.04077145,-0.99999994,0.65538985,-57.04242219601788,4,-55.11183533710618,-57.04242219601788,-61.109143643311185,2.4334648929469394,-2.07344322466901,-2.281696887840714,-3.062455261314544,0.28412389682427075,-2.07344322466901,-2.172489430891872,-2.3857489571961468,0.126944880939008,-3.0170691866830324,-3.0190728409733527,-3.0223058251923187,0.002048894350446456,-2.07344322466901,-2.281696887840714,-3.062455261314544,0.28412389682427075,3132,78300,25,25.0,25,0.0,78300,0.0003323220298625529,5.984936261142138,0.591620230989065,0.13539476902224123,0.0017714949790388346,5.240304743172601,0.015490378951653838,4367.299868758768,2.2321997676044703e-05,563.1768,239.01187,82.7186,52.70641,-326612860.0,2077504300.0,295144860.0,58367444.0,114394640.0,1917028900.0,295638980.0,57247780.0,110156300.0,1839887400.0,295186940.0,62748550.0,108999020.0,411269800000000.0,416826240000000.0,683000,1.0,0.1022231,-1.0,0.75492936,2.0,-18.212439,-20.0,3.3124316,7.389056,0.0014537754,2.0611535e-09,0.097207405
683,683,0.9999996,0.077585585,-1.0,0.70507604,-53.844927322228855,20,-47.78315126489901,-53.844927322228855,-58.59744030635106,2.2736730617910923,-1.664942314524672,-2.153797092889154,-3.1151400643851024,0.3399783826165107,-1.664942314524672,-2.0180618350007684,-2.271335329033794,0.13514413278228754,-3.004463196272688,-3.024520083663271,-3.0546650732348977,0.016662929545541726,-1.664942314524672,-2.153797092889154,-3.1151400643851024,0.3399783826165107,13680,342000,25,25.0,25,0.0,0.9999981,0.11636324,-0.99999994,0.6661973,-53.70056120025795,4,-53.36288704420814,-53.70056120025795,-53.92825563958298,0.22017191802934388,-1.9830800068341436,-2.148022448010318,-3.095379392511589,0.3197386390613122,-1.9830800068341436,-2.00698579666074,-2.032832378787684,0.01831597997819522,-3.0115720214202772,-3.024472841085691,-3.0462826980094073,0.013068177303131433,-1.9830800068341436,-2.148022448010318,-3.095379392511589,0.3197386390613122,3136,78400,25,25.0,25,0.0,78400,0.0003418999840505421,5.968289571406785,0.57910470594652,0.13494124601129442,0.0017735690344125032,5.236578514392022,0.015526855015195906,4373.660632849496,2.2781023290008307e-05,538.21716,236.68436,83.04153,53.61554,-326516350.0,645682900.0,296366800.0,64757560.0,91447704.0,670327600.0,296199170.0,57741780.0,89783050.0,659323650.0,295653150.0,66232508.0,90091840.0,383488770000000.0,365959940000000.0,684000,1.0,0.1048728,-1.0,0.75453055,2.0,-18.084625,-20.0,3.4725795,7.389056,0.0019407867,2.0611535e-09,0.11555645
684,684,1.0,0.17034395,-1.0,0.5992455,-42.158820680774554,20,-25.78372178024016,-42.158820680774554,-54.51644713322013,7.932653624391802,-0.49383128840079155,-1.686352827230982,-3.2184479228968077,0.6416479351582266,-0.49383128840079155,-1.4420561571784585,-2.0646330504277515,0.44312859573763635,-3.0018217763930872,-3.009830621648891,-3.099361952088016,0.020957779409386194,-0.49383128840079155,-1.686352827230982,-3.2184479228968077,0.6416479351582266,13700,342500,25,25.0,25,0.0,1.0,0.09359141,-1.0,0.6378319,-40.72628049622753,4,-27.6079206041065,-40.72628049622753,-50.55218673769783,8.314286920670858,-0.685226601723838,-1.6290512198491012,-3.077982289724324,0.6716593849851823,-0.685226601723838,-1.3345294031890458,-1.8676808423725844,0.4295359634732679,-3.002170108085552,-3.0067841394535537,-3.016818159962944,0.0058855755061820855,-0.685226601723838,-1.6290512198491012,-3.077982289724324,0.6716593849851823,3140,78500,25,25.0,25,0.0,78500,0.000346343033015728,5.96391045441851,0.573131691024173,0.13093571696663275,0.0018003450240939856,5.242039516277146,0.015630283043719828,4380.014638931549,2.6559049729257822e-05,526.3408,242.04562,76.815704,59.503048,-335340450.0,940475100.0,303335940.0,58224024.0,96956320.0,970380500.0,304161660.0,54795010.0,95418320.0,967946100.0,303850850.0,68741180.0,95753210.0,425668870000000.0,457392540000000.0,685000,1.0,0.08951336,-1.0,0.7721975,-0.5049114,-18.055796,-20.0,3.5889106,0.603559,0.00014219405,2.0611535e-09,0.005602781
685,685,1.0,0.11060676,-1.0,0.64705926,-47.606198949625266,20,-28.958159332469176,-47.606198949625266,-61.08680523524138,6.455418486347007,-0.662760458489282,-1.9042479579850102,-3.22405708663732,0.5636969126862971,-0.662760458489282,-1.6497493938277117,-2.3456050086209115,0.3419266707408313,-3.002776871356905,-3.02069130349817,-3.073972564683689,0.01983091903284279,-0.662760458489282,-1.9042479579850102,-3.22405708663732,0.5636969126862971,13720,343000,25,25.0,25,0.0,1.0,0.0745297,-1.0,0.5936524,-50.2198711548287,4,-46.64117225467163,-50.2198711548287,-58.10918550612936,4.614741039993497,-1.6540811150752637,-2.0087948461931475,-3.162163496356448,0.4646388405484893,-1.6540811150752637,-1.802026261934309,-2.180233259995863,0.21876874988893746,-3.0063475191438247,-3.0122480425342797,-3.0262793555432657,0.008210528399797185,-1.6540811150752637,-2.0087948461931475,-3.162163496356448,0.4646388405484893,3144,78600,25,25.0,25,0.0,78600,0.0003507270012050867,5.927725401474163,0.57255076803267,0.12994663196150213,0.0018439609557390213,5.207509609521367,0.015501843008678406,4386.329003308783,2.186099300161004e-05,442.34473,240.6057,84.542274,60.78138,-342552200.0,1049086400.0,306635800.0,78603350.0,93779350.0,1031088830.0,308532350.0,79167270.0,90687450.0,1033773630.0,308552160.0,78300560.0,90944456.0,428796850000000.0,401484700000000.0,686000,1.0,0.06071548,-1.0,0.7713603,2.0,-17.93799,-20.0,3.6206734,7.389056,0.0022623276,2.0611535e-09,0.10845208
686,686,1.0,0.119567454,-1.0,0.7372779,-55.058462324176546,20,-35.047667437308355,-55.058462324176546,-68.80845425630737,8.25076824376113,-0.9879576243648757,-2.202338492967063,-3.2685698496154125,0.5421876469135268,-1.0231916007221609,-2.087282298590756,-2.901075219581169,0.467005598120691,-3.0097424117888414,-3.052933125381098,-3.111904669377066,0.03452259680471547,-0.9879576243648757,-2.202338492967063,-3.2685698496154125,0.5421876469135268,13740,343500,25,25.0,25,0.0,1.0,0.20421569,-1.0,0.69480926,-53.84087209308282,4,-34.8130916526853,-53.84087209308282,-61.18546939678048,11.021662795314882,-1.009731851914539,-2.153634883723313,-3.1719676190804607,0.6147247213891083,-1.009731851914539,-1.9702730024538933,-2.3307153217308914,0.5562717662210915,-3.022642196778807,-3.027344774892006,-3.0311903697011044,0.003412385152281561,-1.009731851914539,-2.153634883723313,-3.1719676190804607,0.6147247213891083,3148,78700,25,25.0,25,0.0,78700,0.0003511850372888148,5.98130292451242,0.5954088250291534,0.13157568901078776,0.002032188989687711,5.23618497751886,0.01572879997547716,4392.701872007863,2.1258951164782047e-05,625.48645,242.00609,98.56972,60.842648,-346739420.0,1017201660.0,312612800.0,23123912.0,95820990.0,1063589060.0,312379700.0,46411630.0,92959960.0,1089948200.0,313948480.0,28425956.0,93177230.0,449033400000000.0,498814900000000.0,687000,1.0,0.07488381,-1.0,0.77420217,2.0,-18.028032,-20.0,3.4821708,7.389056,0.0029365066,2.0611535e-09,0.13585001
687,687,1.0,0.15117489,-1.0,0.68853366,-65.72930298291836,20,-56.19826057192771,-65.72930298291836,-80.15497855253582,6.631986090152508,-1.9237754633353985,-2.6291721193167343,-3.3384211737860308,0.3698149961875318,-2.085753559287642,-2.6325114040169475,-3.3384211737860308,0.37785947433167816,-3.015298460542187,-3.0547428197589523,-3.0985965861003004,0.023833862908148838,-1.9237754633353985,-2.6291721193167343,-3.3384211737860308,0.3698149961875318,13760,344000,25,25.0,25,0.0,1.0,0.18409684,-1.0,0.65835345,-68.46846740948106,4,-63.42693676402836,-68.46846740948106,-81.2058115680613,7.3814599506947856,-2.380409985055602,-2.7387386963792415,-3.401863023454761,0.3802826636491958,-2.4612569100457216,-2.7203978575610575,-3.401863023454761,0.39411827354644935,-3.0107643907849884,-3.0397880325313142,-3.085529515726152,0.029683436293344842,-2.380409985055602,-2.7387386963792415,-3.401863023454761,0.3802826636491958,3152,78800,25,25.0,25,0.0,78800,0.00034068297827616334,5.962131995533127,0.5743556389934383,0.12877068802481517,0.0018668299890123308,5.241239027527627,0.015537119004875422,4399.05518251186,2.2009015083312988e-05,451.33038,244.70216,79.32901,59.167156,-347986700.0,891015700.0,317047360.0,62684164.0,99466810.0,846683500.0,315551970.0,58729340.0,94798050.0,841314300.0,315505020.0,66757700.0,94622830.0,532034140000000.0,556052270000000.0,688000,1.0,0.06501075,-1.0,0.7808673,2.0,-18.160128,-20.0,3.4429562,7.389056,0.0037912738,2.0611535e-09,0.16357206
688,688,1.0,0.16881055,-1.0,0.59334666,-68.98621279608328,20,-64.23130790694553,-68.98621279608328,-77.8338425780404,4.1099557188334455,-2.417066284795246,-2.7594485118433316,-3.3817812075501643,0.2669188306296279,-2.499449178862399,-2.7774805835574434,-3.3817812075501643,0.2810586076372856,-3.029700194173877,-3.0386322088492626,-3.046954927879703,0.0057538841544101495,-2.417066284795246,-2.7594485118433316,-3.3817812075501643,0.2669188306296279,13780,344500,25,25.0,25,0.0,1.0,0.18794996,-1.0,0.59768045,-69.56538138146246,4,-66.61830948408313,-69.56538138146246,-75.90091605306904,3.748482389892016,-2.491298637923093,-2.7826152552584977,-3.2287475749482812,0.22170853375134078,-2.6121878974893007,-2.7608721420437785,-3.1078256630209213,0.20277963482593644,-3.03040575401863,-3.03854277555405,-3.0458873036214054,0.006343350755676634,-2.491298637923093,-2.7826152552584977,-3.2287475749482812,0.22170853375134078,3156,78900,25,25.0,25,0.0,78900,0.000337183999363333,5.957937643572222,0.553208869008813,0.12741027999436483,0.0018253939924761653,5.259580490528606,0.015549752046354115,4405.40479907277,2.567400224506855e-05,496.05423,241.7955,92.133026,62.603313,-350573280.0,730070300.0,315326720.0,69843270.0,100990570.0,698281150.0,317178100.0,66285664.0,99001900.0,721717400.0,317210180.0,61633428.0,98877320.0,548026850000000.0,527977440000000.0,689000,1.0,0.05826852,-1.0,0.7799465,2.0,-17.843859,-20.0,3.7782426,7.389056,0.0050498634,2.0611535e-09,0.18864602
689,689,1.0,0.091682695,-1.0,0.61862725,-65.1244083202437,20,-58.38857619668987,-65.1244083202437,-83.71001726632875,6.175915440247697,-2.234380901018955,-2.604976332809748,-3.6438227054623153,0.350843173741305,-2.234380901018955,-2.596826477683887,-3.6438227054623153,0.3609208694279254,-3.025181711247633,-3.0392734242399984,-3.091156804498022,0.013109597071432241,-2.234380901018955,-2.604976332809748,-3.6438227054623153,0.350843173741305,13800,345000,25,25.0,25,0.0,1.0,0.15278605,-1.0,0.57548267,-68.30343622930675,4,-60.46914109289954,-68.30343622930675,-74.07276030065456,4.925298582958088,-2.325197351314192,-2.732137449172271,-3.199927700185967,0.3324998081686932,-2.3330216720506995,-2.8636924576916742,-3.199927700185967,0.33927121940761584,-3.0257481622570106,-3.03388343469625,-3.041436142634642,0.007160678564353372,-2.325197351314192,-2.732137449172271,-3.199927700185967,0.3324998081686932,3160,79000,25,25.0,25,0.0,79000,0.00034364499151706696,5.928747225087136,0.5611290710512549,0.13305604399647564,0.0018413119832985103,5.2258180470671505,0.0065270899794995785,4411.724473376758,3.201601793989539e-05,661.7621,247.3504,76.04344,67.16756,-360120480.0,949764500.0,325633470.0,54664684.0,96917320.0,960666800.0,325715460.0,57117184.0,93673320.0,954769300.0,327521280.0,44497924.0,94405440.0,426215300000000.0,452764040000000.0,690000,1.0,0.042619403,-1.0,0.77974045,2.0,-18.068043,-20.0,3.4965992,7.389056,0.0056943,2.0611535e-09,0.19121143
690,690,1.0,-0.0003223877,-1.0,0.7331319,-57.403548609442154,20,-55.87228784772377,-57.403548609442154,-64.12660313032963,1.7769820723226586,-2.137422130739355,-2.2961419443776867,-3.037255554685134,0.24610249357073938,-2.137422130739355,-2.214523014237467,-2.5428548323096933,0.08853709665482555,-3.0009017115356897,-3.0110092586485946,-3.0182500266434267,0.00490665769665793,-2.137422130739355,-2.2961419443776867,-3.037255554685134,0.24610249357073938,13820,345500,25,25.0,25,0.0,1.0,-0.08347536,-1.0,0.72011435,-57.761557727628826,4,-56.418716710138895,-57.761557727628826,-59.3686384948699,1.0524287726869463,-2.1606250489126757,-2.3104623091051537,-3.0329866448512472,0.2328361749893722,-2.164102287607351,-2.229923609014927,-2.309565563880066,0.05205103963930637,-3.000950828566776,-3.0116141442004993,-3.0157890532401206,0.006200301983470986,-2.1606250489126757,-2.3104623091051537,-3.0329866448512472,0.2328361749893722,3164,79100,25,25.0,25,0.0,79100,0.00034095102455466986,5.912304080964532,0.5426602550433017,0.1299764889990911,0.002181605959776789,5.220962196937762,0.0161572250071913,4418.02841311408,2.5357992853969336e-05,633.5718,243.72955,88.95386,65.43464,-351072060.0,1119905800.0,323041800.0,64291428.0,99357850.0,1033591230.0,319089860.0,49430012.0,92112024.0,1026619400.0,320024930.0,41216320.0,93193020.0,997373950000000.0,991267850000000.0,691000,1.0,0.019377597,-1.0,0.7737362,2.0,-17.937614,-20.0,3.6488833,7.389056,0.005352315,2.0611535e-09,0.18978518
691,691,1.0,0.006656583,-1.0,0.69572484,-62.79123403830708,20,-57.09847109317016,-62.79123403830708,-119.36279693239267,13.168182240659895,-2.192268190927645,-2.5116493615322835,-5.558782754272056,0.634919091324192,-2.192268190927645,-2.4941423899272688,-5.558782754272056,0.7124503398960139,-3.0047660292153697,-3.018804466869623,-3.0616834631107666,0.011713955231013453,-2.192268190927645,-2.5116493615322835,-5.558782754272056,0.634919091324192,13840,346000,25,25.0,25,0.0,1.0,0.012661853,-1.0,0.60997844,-62.83990108024845,4,-61.14546814488206,-62.83990108024845,-64.77331708867787,1.4332718618937628,-2.2179100058779726,-2.5135960432099376,-3.0554548053564794,0.191589868578095,-2.4281818883676882,-2.491102319486233,-2.574053545302584,0.06237552355764558,-3.0187336556981563,-3.019968667770935,-3.0214145513710995,0.0012072906149085136,-2.2179100058779726,-2.5135960432099376,-3.0554548053564794,0.191589868578095,3168,79200,25,25.0,25,0.0,79200,0.0003491580137051642,5.924377384886611,0.5506413120310754,0.1301915500080213,0.0018113830010406673,5.225372893852182,0.01598890300374478,4424.3417042425135,2.21849768422544e-05,583.16187,242.36212,93.36227,59.568092,-351750800.0,2297226000.0,318032700.0,72396830.0,128862310.0,2111162100.0,318208260.0,69157920.0,122831570.0,2098738800.0,317471840.0,66563430.0,121423260.0,490109600000000.0,564843200000000.0,692000,1.0,0.04857512,-1.0,0.76804024,2.0,-18.051132,-20.0,3.499888,7.389056,0.0027579693,2.0611535e-09,0.134299
692,692,1.0,-0.011842997,-1.0,0.7360464,-61.43163382044806,20,-56.68222353999263,-61.43163382044806,-117.32398196740257,13.097913943480037,-2.1743977816333326,-2.4572653528179225,-5.7922178221410965,0.6639086187320238,-2.1743977816333326,-2.4499900401647396,-5.7922178221410965,0.7816360937413475,-3.004913865469284,-3.016424427295751,-3.065309318652814,0.013415093608141252,-2.1743977816333326,-2.4572653528179225,-5.7922178221410965,0.6639086187320238,13860,346500,25,25.0,25,0.0,1.0,-0.07036478,-1.0,0.7794583,-57.60446622134722,4,-57.46559360611571,-57.60446622134722,-57.73739427682507,0.10147048197394785,-2.2120550148315505,-2.304178648853889,-3.041284930745625,0.23435431006281882,-2.2120550148315505,-2.218550636559857,-2.2239697541762156,0.0045915283369734475,-3.008387346628571,-3.010398946527382,-3.0143923164783124,0.0023435674372143432,-2.2120550148315505,-2.304178648853889,-3.041284930745625,0.23435431006281882,3172,79300,25,25.0,25,0.0,79300,0.0003606249811127782,5.952599375101272,0.5505185620277189,0.12630753399571404,0.0017397840274497867,5.2672096660826355,0.006441241013817489,4430.684954861528,2.1962972823530436e-05,545.9968,238.3443,86.579865,59.59235,-350432420.0,1103763600.0,316579300.0,71298490.0,104492240.0,1100927900.0,317906900.0,62894170.0,100980610.0,1106067800.0,316143300.0,57587276.0,101117240.0,615037300000000.0,625369900000000.0,693000,1.0,0.034786273,-1.0,0.76206905,2.0,-17.873003,-20.0,3.6796377,7.389056,0.007864923,2.0611535e-09,0.23019312
693,693,1.0,0.0374364,-1.0,0.71412724,-57.6862448067994,20,-55.91477396388498,-57.6862448067994,-62.65241654866887,1.7846355646266299,-2.1372622906431484,-2.307449792271976,-3.0559443938565263,0.24928203391436973,-2.1372622906431484,-2.239495975481412,-2.493218981495013,0.11807604364073969,-3.002717424088509,-3.0125459150338654,-3.023523747280516,0.005123823377042007,-2.1372622906431484,-2.307449792271976,-3.0559443938565263,0.24928203391436973,13880,347000,25,25.0,25,0.0,1.0,0.0013466596,-1.0,0.7238508,-57.71589116296002,4,-56.14350637186372,-57.71589116296002,-60.30038020651664,1.563992063650387,-2.1441689518163702,-2.3086356465184004,-3.0331867440611293,0.24234913875420086,-2.148791540913589,-2.2274354180745153,-2.3691019355306864,0.08411974473066355,-3.009240732654933,-3.012346915030703,-3.014935548579784,0.0025397284825090624,-2.1441689518163702,-2.3086356465184004,-3.0331867440611293,0.24234913875420086,3176,79400,25,25.0,25,0.0,79400,0.00034384598257020116,5.926705557387322,0.5451008680392988,0.12926534202415496,0.0019396650022827089,5.23515640234109,0.014877718989737332,4437.000196695561,2.1715008188039064e-05,531.71423,238.19325,85.38638,57.589554,-358708130.0,655570200.0,323828580.0,54259668.0,102563730.0,648761900.0,324423000.0,59585548.0,99010100.0,639415550.0,323623360.0,63217424.0,99325820.0,429340700000000.0,438476160000000.0,694000,1.0,0.04107691,-1.0,0.7573459,2.0,-17.96816,-20.0,3.5379655,7.389056,0.0057277237,2.0611535e-09,0.1935819
694,694,1.0,0.12948638,-1.0,0.6906522,-61.699640758773526,20,-56.80373171583775,-61.699640758773526,-107.19761395314073,10.738354070923311,-2.1492564104186016,-2.467985630350941,-5.806932477429498,0.6102369355970413,-2.1652808670249586,-2.51800547838065,-5.806932477429498,0.7845462271485095,-3.0031443368645614,-3.020038281135043,-3.042533235449292,0.009288414817618737,-2.1492564104186016,-2.467985630350941,-5.806932477429498,0.6102369355970413,13900,347500,25,25.0,25,0.0,1.0,0.053209998,-1.0,0.68790233,-59.22969392560875,4,-56.29668079108187,-59.22969392560875,-62.12632276820833,2.420735300497069,-2.1543033514960124,-2.3691877570243505,-3.094960510342185,0.2441374369935369,-2.1543033514960124,-2.298804189412038,-2.4731190350533363,0.12707697388380756,-3.003221397120779,-3.0216691721943962,-3.0626748336966045,0.023903066082150055,-2.1543033514960124,-2.3691877570243505,-3.094960510342185,0.2441374369935369,3180,79500,25,25.0,25,0.0,79500,0.0003442909801378846,5.877279486740008,0.5660948540316895,0.12702150194672868,0.0020948469755239785,5.165742686833255,0.015959900978486985,4443.261495033046,2.1404994186013937e-05,587.2931,240.54553,91.50513,58.943302,-364397060.0,1170389000.0,327565250.0,55917800.0,108451280.0,1151590800.0,328485220.0,63831950.0,104162510.0,1133051100.0,328472580.0,46737300.0,104789120.0,610180900000000.0,563528570000000.0,695000,1.0,0.061222557,-1.0,0.7540167,2.0,-18.129787,-20.0,3.4436154,7.389056,0.0006877017,2.0611535e-09,0.06672196
